Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
calaveras.ppm 1934.2275187174478 60.56528727213542 0.6892576383324647 0.9025 0.4191 10
calaveras.ppm 1651.0516459147134 54.53513081868489 0.7191516056925087 0.9062 0.3955 10
calaveras.ppm 1556.6934763590493 53.54909261067708 0.7249756688018479 0.9041 0.4123 12
calaveras.ppm 1674.5513229370117 59.10571543375651 0.7013172842549089 0.9018 0.4050 10
calaveras.ppm 1729.4673614501953 58.96400451660156 0.6956585570588022 0.9027 0.3963 10
calaveras.ppm 1751.912348429362 55.781036376953125 0.727741861307487 0.9119 0.4095 10
calaveras.ppm 1821.3887939453125 58.35379536946614 0.7009843106505089 0.9034 0.3956 12
calaveras.ppm 1605.7986526489258 55.58136749267578 0.7073696727132934 0.8966 0.3889 12
calaveras.ppm 1913.367047627767 59.68215688069661 0.6991726459339148 0.8855 0.3715 10
calaveras.ppm 1664.3333282470703 55.370005289713546 0.718511970848443 0.9091 0.4184 10
calaveras.ppm 2078.0800959269204 61.9048589070638 0.6850516610228734 0.8919 0.3925 10
calaveras.ppm 1832.2792841593425 59.724927266438804 0.6943362112125229 0.9001 0.3993 10
calaveras.ppm 1670.8621393839517 55.74320729573568 0.7057873136937709 0.8905 0.3695 10
calaveras.ppm 1632.538480122884 52.28627268473307 0.7388880817081714 0.9217 0.4353 12
calaveras.ppm 1756.9768498738608 57.614097595214844 0.7105538268930521 0.8893 0.4094 12
calaveras.ppm 1706.319147745768 59.36474100748698 0.694020040119855 0.9056 0.4238 10
calaveras.ppm 1612.7976404825845 54.045728047688804 0.718518764807964 0.9246 0.4247 10
calaveras.ppm 1623.1806411743164 55.30813344319661 0.7075735523665188 0.9003 0.3957 11
carrots.ppm 837.1521123250325 39.40711212158203 0.871127190354811 0.9493 0.4836 11
carrots.ppm 1040.4873708089192 45.14884948730469 0.8619387367642587 0.9404 0.4593 10
carrots.ppm 903.2005106608074 40.40946451822917 0.849885706495146 0.9426 0.4698 11
carrots.ppm 1276.4063873291016 49.52970886230469 0.8347501637798214 0.9417 0.4733 10
carrots.ppm 900.561528523763 41.96587117513021 0.860240335257071 0.9374 0.4500 10
carrots.ppm 959.8661448160807 43.2809092203776 0.8540383824103758 0.9330 0.4406 10
carrots.ppm 1202.4911244710286 47.479827880859375 0.8124824270978793 0.9393 0.4625 10
carrots.ppm 910.296147664388 40.460591634114586 0.8506212730287359 0.9385 0.4339 10
carrots.ppm 914.4821802775066 42.56722768147786 0.8454842016091445 0.9358 0.4647 9
carrots.ppm 764.6429316202799 35.40317026774088 0.8652113884895489 0.9400 0.4729 10
carrots.ppm 967.6599477132162 42.62477111816406 0.8423210485972663 0.9307 0.4265 11
carrots.ppm 993.4311167399088 42.32365417480469 0.8578129958577826 0.9362 0.4447 10
carrots.ppm 902.5541432698568 41.0654296875 0.8688630492438488 0.9400 0.4506 11
carrots.ppm 1099.2574361165366 47.660614013671875 0.8374221956385872 0.9413 0.4636 12
carrots.ppm 1032.4837951660156 45.24975077311198 0.8617700680970345 0.9385 0.4627 10
carrots.ppm 749.4478429158528 38.008705139160156 0.8765953372013368 0.9586 0.5216 11
carrots.ppm 1155.0943603515625 44.11329650878906 0.8372731814015011 0.9312 0.4772 10
carrots.ppm 896.9357147216797 40.66322835286458 0.869686456823306 0.9453 0.4571 10
carrots.ppm 1001.6876500447592 43.942665100097656 0.8512098806914158 0.9361 0.4666 11
carrots.ppm 939.9416809082031 40.90670267740885 0.846168399043092 0.9519 0.4703 12
chalk_pastels.ppm 868.2684122721354 40.1148427327474 0.7135149210285282 0.8963 0.3768 10
chalk_pastels.ppm 811.7944895426433 35.93767801920573 0.7580693447674737 0.9051 0.4157 10
chalk_pastels.ppm 734.5852915445964 36.00761413574219 0.7514524094332359 0.9034 0.3894 10
chalk_pastels.ppm 585.1229680379232 31.885337829589844 0.790327475982617 0.9346 0.4484 10
chalk_pastels.ppm 776.6723937988281 37.53049723307292 0.7361890119018827 0.8961 0.4058 11
chalk_pastels.ppm 778.8697764078776 37.01557413736979 0.7724372473421046 0.9068 0.4066 11
chalk_pastels.ppm 709.373395284017 35.334536234537765 0.7463654868544941 0.9202 0.4458 11
chalk_pastels.ppm 725.0293629964193 35.355458577473954 0.7575217714833723 0.9152 0.4177 10
chalk_pastels.ppm 802.1163711547852 38.24490102132162 0.7267005291867585 0.9041 0.3771 10
chalk_pastels.ppm 735.4341684977214 36.35071309407552 0.7176403183264691 0.8868 0.3706 10
chalk_pastels.ppm 847.0358505249023 38.43112436930339 0.750176947895592 0.8848 0.4084 11
chalk_pastels.ppm 825.0500208536785 38.44424184163411 0.7179289943874768 0.8908 0.3682 11
chalk_pastels.ppm 922.3785832722982 39.45330047607422 0.7090416958912421 0.8707 0.3341 10
chalk_pastels.ppm 810.1611811319988 38.84925079345703 0.7139593480334289 0.8857 0.3407 10
chalk_pastels.ppm 1003.1354141235352 43.23288218180339 0.7177962506344442 0.8655 0.3422 11
chalk_pastels.ppm 858.0767389933268 39.663709004720054 0.7144338148658402 0.8800 0.3498 12
chalk_pastels.ppm 683.4688466389974 34.59495544433594 0.7677151015920803 0.9121 0.3988 10
chalk_pastels.ppm 790.8777821858723 38.71170552571615 0.7240721205999215 0.9062 0.3928 9
chalk_pastels.ppm 885.7651494344075 39.57931772867838 0.7144029200967292 0.8974 0.3766 12
chalk_pastels.ppm 681.4393641153972 32.79990895589193 0.7912752629025045 0.9186 0.4118 10
chicken_dish.ppm 1164.8441848754883 46.70050303141276 0.6801345463161595 0.8672 0.3490 10
chicken_dish.ppm 1278.3022486368816 48.568870544433594 0.6699195600138 0.8471 0.3502 10
chicken_dish.ppm 1514.0711085001628 53.482129414876304 0.6276537830826584 0.8405 0.3492 10
chicken_dish.ppm 1239.6991068522136 49.01468912760417 0.6594599151136841 0.8592 0.3453 10
chicken_dish.ppm 1154.071533203125 48.133107503255204 0.6547728564962854 0.8650 0.3641 10
chicken_dish.ppm 1221.9015070597331 47.697898864746094 0.6629091977571632 0.8393 0.3404 10
chicken_dish.ppm 1511.124605814616 53.793556213378906 0.6519272787965008 0.8374 0.3353 11
chicken_dish.ppm 1194.9984079996746 48.321197509765625 0.6727993420174312 0.8680 0.3729 11
chicken_dish.ppm 1221.6232401529946 46.90156555175781 0.6844361787692862 0.8578 0.3572 11
chicken_dish.ppm 1064.6346282958984 45.62889099121094 0.6619998804633903 0.8784 0.3856 10
chicken_dish.ppm 1292.7706095377603 50.758906046549484 0.6407867936521492 0.8572 0.3624 11
chicken_dish.ppm 1152.856725056966 47.568745930989586 0.6701134377476855 0.8653 0.3833 10
chicken_dish.ppm 1001.1474914550781 43.657806396484375 0.6809704132929643 0.8705 0.3953 10
chicken_dish.ppm 1236.782824198405 49.241600036621094 0.6456930358522345 0.8660 0.3525 10
chicken_dish.ppm 1113.311976114909 44.275238037109375 0.712616768319626 0.8600 0.3600 10
chicken_dish.ppm 936.305549621582 42.98042551676433 0.6851414085258704 0.8733 0.3885 11
chicken_dish.ppm 1293.5766296386719 50.30679829915364 0.6423930382531716 0.8384 0.3381 10
chicken_dish.ppm 1403.1796290079753 52.575192769368485 0.6387325466754402 0.8571 0.3500 11
chicken_dish.ppm 981.5460840861002 43.05550893147787 0.68655576801747 0.8732 0.3854 9
chicken_dish.ppm 1176.6626510620117 46.14002227783203 0.6763584258358857 0.8760 0.3839 10
