Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
bosnian_pine_needle.ppm 423.942392985026 28.773279825846352 0.941687069188169 0.9666 0.4813 43
bosnian_pine_needle.ppm 554.3590876261394 31.14336395263672 0.9471897163387174 0.9656 0.5051 42
bosnian_pine_needle.ppm 478.17227935791016 28.480247497558594 0.9330593934043497 0.9563 0.4564 43
bosnian_pine_needle.ppm 805.4843622843424 41.26426951090495 0.9446451823673568 0.9683 0.5168 43
bosnian_pine_needle.ppm 1106.5050633748372 48.184608459472656 0.941469130722234 0.9664 0.5045 43
bosnian_pine_needle.ppm 357.5964635213216 21.188306172688804 0.9391514279393784 0.9652 0.4760 43
bosnian_pine_needle.ppm 505.2741165161133 32.58606211344401 0.9414442505128789 0.9691 0.4846 43
bosnian_pine_needle.ppm 392.59314727783203 26.741432189941406 0.9474591552291711 0.9715 0.5270 44
bosnian_pine_needle.ppm 679.523317972819 33.510556538899735 0.942818199820625 0.9589 0.4973 44
bosnian_pine_needle.ppm 590.7917861938477 32.81520334879557 0.9369726886487424 0.9641 0.4839 45
bosnian_pine_needle.ppm 461.1976801554362 28.883761088053383 0.9412814670222301 0.9699 0.4983 44
bosnian_pine_needle.ppm 836.8278325398762 41.35019175211589 0.931861147783226 0.9564 0.4651 44
buggy.ppm 602.2817077636719 32.878362019856766 0.8063954259479743 0.9046 0.4312 43
buggy.ppm 330.2025680541992 24.556531270345054 0.8169628564283039 0.9092 0.4244 43
buggy.ppm 541.5762990315756 28.463399251302086 0.7956676088768257 0.9171 0.4554 44
buggy.ppm 542.2521362304688 29.56470743815104 0.835152826062787 0.9287 0.4966 43
buggy.ppm 521.3577448527018 29.16681162516276 0.8250004314746482 0.9099 0.4369 43
buggy.ppm 566.2538731892904 29.858716328938804 0.812911558913538 0.9075 0.4404 44
buggy.ppm 352.8121643066406 25.679000854492188 0.81377635678987 0.9327 0.4965 45
buggy.ppm 405.04495493570965 26.89124298095703 0.8295368234896291 0.9144 0.4417 42
buggy.ppm 455.73377990722656 29.158167521158852 0.7792631875297058 0.9075 0.4020 44
buggy.ppm 546.1674575805664 29.380765279134117 0.8372961047420522 0.9085 0.4663 45
buggy.ppm 463.05666859944665 29.699083964029946 0.7972449537313971 0.9095 0.4393 43
buggy.ppm 398.14832051595056 27.427230834960938 0.8176054253515268 0.8986 0.4112 43
buggy.ppm 408.38650258382165 27.403658548990883 0.8218628354959109 0.9140 0.4381 43
buggy.ppm 665.7212702433269 30.91969553629557 0.8118150034558815 0.9266 0.5006 45
buggy.ppm 691.7763977050781 33.41135660807292 0.8185305746157052 0.9135 0.4720 44
buggy.ppm 615.0904210408529 31.361676534016926 0.8313596895978161 0.8975 0.4555 44
buggy.ppm 484.71270751953125 30.374903361002602 0.7796031037238369 0.9157 0.4399 44
buggy.ppm 695.2236684163412 31.435745239257812 0.8533168365401919 0.9309 0.5249 45
buggy.ppm 409.59976959228516 26.134620666503906 0.8330717613794311 0.9134 0.4583 42
buggy.ppm 519.2322692871094 28.702763875325523 0.8309032358236856 0.9214 0.4871 43
calaveras.ppm 864.9584808349609 32.35820007324219 0.8812642217913923 0.9481 0.5159 44
calaveras.ppm 742.0979588826498 30.171597798665367 0.8833970856398338 0.9493 0.5225 43
calaveras.ppm 555.7536443074545 27.412289937337242 0.895933350161758 0.9602 0.5375 45
calaveras.ppm 665.452018737793 29.156115214029946 0.883270330011348 0.9559 0.5234 44
calaveras.ppm 817.2486012776693 31.499114990234375 0.8807102982559692 0.9523 0.5259 45
calaveras.ppm 919.2847468058269 33.336830139160156 0.8805413689822837 0.9457 0.5180 44
calaveras.ppm 697.2351837158203 29.48005167643229 0.8850436737045356 0.9525 0.5398 44
calaveras.ppm 765.045036315918 30.542264302571617 0.8879785589523825 0.9466 0.5086 44
calaveras.ppm 700.3430252075195 30.660540262858074 0.8825590610699624 0.9545 0.5300 44
calaveras.ppm 1025.7175470987956 35.02052561442057 0.8658858024760209 0.9350 0.5076 43
calaveras.ppm 749.9489618937175 31.094968159993492 0.8822719887896963 0.9461 0.5176 43
calaveras.ppm 724.0611928304037 30.60767110188802 0.8835767095343181 0.9533 0.5184 45
calaveras.ppm 711.43603515625 30.21998087565104 0.8817296980045716 0.9575 0.5265 43
calaveras.ppm 835.9980494181316 31.548179626464844 0.8792734563451382 0.9330 0.5140 44
calaveras.ppm 484.03357696533203 26.060717264811196 0.8974038658554188 0.9653 0.5399 44
calaveras.ppm 849.0927276611328 31.585861206054688 0.8728667814613019 0.9316 0.5167 44
calaveras.ppm 586.0526580810547 29.101608276367188 0.882013876856778 0.9556 0.5188 45
calaveras.ppm 741.3510386149089 30.31336466471354 0.8752396834909648 0.9492 0.5080 44
calaveras.ppm 650.2629725138346 28.858599344889324 0.8842620590512723 0.9505 0.5331 43
calaveras.ppm 859.0151596069336 32.78478749593099 0.8760666567056713 0.9479 0.5081 44
carrots.ppm 517.7043151855469 28.9769287109375 0.9137566994145191 0.9578 0.5343 48
carrots.ppm 697.2983144124349 34.77482604980469 0.9128003803712237 0.9601 0.5465 48
carrots.ppm 472.03564453125 29.563446044921875 0.9156968555592585 0.9583 0.5678 47
carrots.ppm 549.6307754516602 30.508588155110676 0.9091044504459461 0.9561 0.5417 48
carrots.ppm 523.8628133138021 31.459523518880207 0.9113311104730091 0.9570 0.5553 49
carrots.ppm 473.0928268432617 28.019569396972656 0.91998269534002 0.9674 0.5281 47
carrots.ppm 730.2517267862955 35.22878774007162 0.8988506434152352 0.9496 0.5565 48
carrots.ppm 789.5416692097981 37.21823374430339 0.896931736360902 0.9551 0.5495 47
carrots.ppm 435.8263244628906 28.279759724934895 0.9191201281683798 0.9687 0.5566 46
carrots.ppm 750.6922225952148 38.16693878173828 0.9029374206915971 0.9547 0.5141 46
carrots.ppm 715.1769104003906 35.632354736328125 0.9091153660759549 0.9583 0.5739 48
carrots.ppm 511.0596745808919 29.14618682861328 0.9186259960267913 0.9651 0.5594 48
carrots.ppm 394.15962982177734 26.305432637532554 0.9243640201411463 0.9722 0.5628 48
carrots.ppm 616.3289388020834 32.7003428141276 0.9166634296079481 0.9553 0.5548 47
carrots.ppm 597.5314585367838 34.301920572916664 0.9233295577493991 0.9662 0.5525 47
carrots.ppm 509.64028422037757 29.49677022298177 0.9145854089502782 0.9654 0.5506 48
carrots.ppm 509.2537714640299 31.322049458821617 0.9029356730551982 0.9646 0.5251 47
carrots.ppm 537.0787734985352 32.11907196044922 0.9162211138878952 0.9650 0.5783 47
carrots.ppm 457.2665990193685 29.561007181803383 0.9163294249698484 0.9658 0.5439 47
carrots.ppm 532.3386866251628 27.615501403808594 0.9215884083774037 0.9643 0.5515 48
chalk_pastels.ppm 428.73807525634766 28.312945048014324 0.7837150655531905 0.9364 0.4323 43
chalk_pastels.ppm 376.4870300292969 25.91851806640625 0.8131269313117381 0.9529 0.4587 44
chalk_pastels.ppm 572.6526336669922 32.06232198079427 0.7628842093443029 0.9251 0.4216 45
chalk_pastels.ppm 560.8676706949869 32.82237243652344 0.7577453912398786 0.9379 0.4486 44
chalk_pastels.ppm 449.8484344482422 29.47930399576823 0.7786352260941155 0.9266 0.4180 42
chalk_pastels.ppm 642.6847254435222 34.55450185139974 0.7649903674974764 0.9350 0.4660 43
chalk_pastels.ppm 348.0597635904948 25.628799438476562 0.8143918406905196 0.9581 0.5009 44
chalk_pastels.ppm 514.5355199178059 30.064175923665367 0.7753158154917501 0.9412 0.4434 44
chalk_pastels.ppm 505.8888804117838 29.848286946614582 0.7619838104122706 0.9339 0.4831 43
chalk_pastels.ppm 402.7485911051432 27.488540649414062 0.7953175482912274 0.9454 0.4376 43
chalk_pastels.ppm 561.4085006713867 31.834378560384117 0.7559302416674304 0.9288 0.4282 42
chalk_pastels.ppm 382.35284932454425 26.515680948893227 0.8006370665740792 0.9460 0.4592 43
chalk_pastels.ppm 546.5190734863281 31.455764770507812 0.7646652159141496 0.9254 0.4071 43
chalk_pastels.ppm 484.71875762939453 30.10875193277995 0.787839427149048 0.9345 0.4222 43
chalk_pastels.ppm 409.77229054768884 26.655723571777344 0.8081660177080511 0.9494 0.4708 44
chalk_pastels.ppm 431.75644938151044 27.897506713867188 0.7879520881973515 0.9454 0.4311 43
chalk_pastels.ppm 388.4823455810547 26.871821085611977 0.7991615742198329 0.9527 0.4763 44
chalk_pastels.ppm 683.1219177246094 35.24177551269531 0.7193321009312887 0.8942 0.4167 44
chalk_pastels.ppm 405.25282287597656 27.446034749348957 0.788755826001205 0.9478 0.4669 44
chalk_pastels.ppm 344.0673599243164 25.56427764892578 0.8187224176705081 0.9476 0.4901 43
chicken_dish.ppm 662.1969350179037 31.637115478515625 0.8218671565708636 0.9075 0.4534 44
chicken_dish.ppm 762.9235229492188 32.274922688802086 0.8066335009748017 0.8995 0.4602 43
chicken_dish.ppm 533.9948170979818 29.307032267252602 0.8273674080356078 0.9336 0.4729 44
chicken_dish.ppm 764.0611623128256 32.40297444661458 0.8055010098507106 0.9039 0.4381 43
chicken_dish.ppm 617.4226811726888 31.987159729003906 0.8113253408707953 0.9054 0.4090 44
chicken_dish.ppm 552.1085662841797 29.32127888997396 0.8271800828863191 0.9314 0.4562 43
chicken_dish.ppm 635.7188313802084 31.390803019205727 0.8170424294396138 0.9217 0.4573 44
chicken_dish.ppm 512.618408203125 29.92908223470052 0.8109988823048973 0.9206 0.4399 43
chicken_dish.ppm 799.3961893717449 33.68982950846354 0.8081855131004101 0.9021 0.4432 43
chicken_dish.ppm 832.3990097045898 34.32329559326172 0.8167019670996444 0.9016 0.4396 43
chicken_dish.ppm 646.2259521484375 31.59955851236979 0.808929243937284 0.9201 0.4393 41
chicken_dish.ppm 802.075429280599 34.041127522786454 0.7953265379628011 0.8914 0.4390 44
chicken_dish.ppm 926.7644271850586 35.755165100097656 0.8083991126328435 0.9162 0.4613 44
chicken_dish.ppm 617.50621287028 32.36229705810547 0.7998449798281578 0.9149 0.4229 43
chicken_dish.ppm 429.04911041259766 26.2618891398112 0.8490064271445351 0.9370 0.4811 42
chicken_dish.ppm 601.4807103474935 31.922142028808594 0.8065303755479025 0.9132 0.4111 44
chicken_dish.ppm 773.7202657063802 34.38519795735677 0.7980049223960005 0.9027 0.4097 44
chicken_dish.ppm 957.6188863118489 35.577082316080734 0.7958021891219141 0.8978 0.4394 43
chicken_dish.ppm 571.0230356852214 30.251190185546875 0.8307443273676834 0.9250 0.4450 44
chicken_dish.ppm 495.55411783854163 28.182673136393227 0.8387235600091459 0.9323 0.4673 42
chili_peppers.ppm 646.885378519694 33.14740244547526 0.8809143023108991 0.9332 0.4960 43
chili_peppers.ppm 752.0396931966146 35.55744934082031 0.8722215746358648 0.9315 0.5016 44
chili_peppers.ppm 587.8279393513998 32.260047912597656 0.8839287960839256 0.9379 0.4972 43
chili_peppers.ppm 833.4528071085612 36.611330668131515 0.8701553060972612 0.9191 0.4860 44
chili_peppers.ppm 642.6858596801758 32.7482426961263 0.8819812330053566 0.9206 0.5117 43
chili_peppers.ppm 584.709342956543 31.15094248453776 0.8891843167633304 0.9373 0.5278 43
chili_peppers.ppm 544.4688186645508 30.575436909993492 0.885100478359406 0.9389 0.5304 43
chili_peppers.ppm 818.0319290161133 34.515505472819015 0.8770482967548617 0.9199 0.5245 45
chili_peppers.ppm 767.7950236002604 34.24513244628906 0.8858794548167283 0.9210 0.5229 45
chili_peppers.ppm 521.1795196533203 30.125228881835938 0.8913056080989933 0.9475 0.5080 45
chili_peppers.ppm 679.4239451090496 32.846598307291664 0.8849799604197838 0.9234 0.5225 44
chili_peppers.ppm 621.4257532755533 31.337491353352867 0.8875595217265818 0.9450 0.5173 42
chili_peppers.ppm 716.9845504760742 33.64927927652995 0.8830520179564085 0.9260 0.5122 45
chili_peppers.ppm 794.1169001261393 35.271934509277344 0.877635275025208 0.9109 0.4885 44
