Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
buggy.ppm 568.5757598876953 30.72449239095052 0.7868161986909749 0.8917 0.4172 8
buggy.ppm 501.5461654663086 29.34983571370443 0.7739238332358042 0.8877 0.4028 8
buggy.ppm 395.47853088378906 26.125111897786457 0.8173347533396472 0.9132 0.4612 9
buggy.ppm 689.6014226277669 34.91278839111328 0.7606725313968298 0.8911 0.4394 9
buggy.ppm 584.5508015950521 33.25209045410156 0.7795153641712903 0.8892 0.4019 9
calaveras.ppm 1079.4368794759114 43.54426066080729 0.7679695814220926 0.9296 0.4357 8
calaveras.ppm 1100.5987955729167 43.33913167317708 0.7783314417402932 0.9304 0.4280 10
calaveras.ppm 1202.1265055338542 44.82757568359375 0.7642524647679125 0.9255 0.4313 9
calaveras.ppm 1116.9529291788738 44.072339375813804 0.7684849230630618 0.9315 0.4504 9
calaveras.ppm 1201.2629470825195 44.21627553304036 0.7741005436395066 0.9311 0.4363 10
calaveras.ppm 961.0999730428059 42.09154510498047 0.7758662597739941 0.9364 0.4591 9
calaveras.ppm 1081.9536590576172 44.42535400390625 0.7629016545801633 0.9341 0.4464 9
calaveras.ppm 1030.3601303100586 43.142519632975265 0.769989959109122 0.9271 0.4398 9
calaveras.ppm 1055.9844131469727 43.921730041503906 0.765553407512536 0.9328 0.4467 9
calaveras.ppm 1130.9640223185222 43.87866465250651 0.7707894435943898 0.9306 0.4558 9
calaveras.ppm 1039.334622701009 44.00930531819662 0.7676158951473835 0.9322 0.4439 9
calaveras.ppm 1006.0313364664713 41.18462626139323 0.7854847949410663 0.9411 0.4605 9
calaveras.ppm 996.1134084065754 42.70513407389323 0.7779970579373346 0.9386 0.4666 9
calaveras.ppm 1131.4497451782227 44.323143005371094 0.7614533379692321 0.9278 0.4365 9
calaveras.ppm 1069.1338806152344 44.2254892985026 0.7687060178399131 0.9302 0.4473 9
calaveras.ppm 1163.2243601481118 43.578857421875 0.7721203349791178 0.9302 0.4347 8
calaveras.ppm 1123.1478246053061 44.38145701090495 0.7635412691687765 0.9289 0.4432 9
calaveras.ppm 1154.6677525838215 44.86273956298828 0.7588508078442514 0.9221 0.4264 9
calaveras.ppm 1083.966407775879 43.44989776611328 0.7678327165246376 0.9259 0.4233 9
calaveras.ppm 1113.0488560994465 44.09682973225912 0.7648239376487572 0.9246 0.4352 9
carrots.ppm 578.9454701741537 31.465199788411457 0.8985881813583475 0.9580 0.5156 9
carrots.ppm 652.5635197957357 33.754163106282554 0.8960755209022725 0.9542 0.4916 8
carrots.ppm 649.0901514689127 33.94094594319661 0.8890541681303099 0.9581 0.5074 9
carrots.ppm 627.625582377116 33.00636545817057 0.8937167917427318 0.9603 0.5191 10
carrots.ppm 730.20836130778 36.85038503011068 0.8641519475636771 0.9552 0.5213 8
carrots.ppm 577.3245951334635 29.970367431640625 0.8936166569143502 0.9555 0.5145 9
carrots.ppm 660.1120580037434 33.72569020589193 0.8932253561726194 0.9549 0.4893 10
carrots.ppm 640.8550542195638 34.24777475992838 0.8895082374844533 0.9575 0.4930 9
carrots.ppm 748.4697621663411 33.83945719401042 0.894409729370265 0.9513 0.4907 9
carrots.ppm 704.9063593546549 33.303504943847656 0.901643917636718 0.9594 0.4998 8
carrots.ppm 577.9479726155599 29.87415059407552 0.9028932591868492 0.9582 0.5395 10
carrots.ppm 660.4494883219401 33.655390421549484 0.888807904829472 0.9562 0.4874 9
carrots.ppm 588.2241541544596 32.243675231933594 0.8972564499399006 0.9630 0.5234 8
carrots.ppm 590.1670354207357 31.647219340006508 0.8970636500740928 0.9512 0.5242 8
carrots.ppm 601.0814361572266 31.181920369466148 0.8971605305564537 0.9575 0.4943 10
carrots.ppm 582.148063659668 31.138247172037758 0.8973877752183678 0.9504 0.5173 9
carrots.ppm 666.3708928426107 34.49950408935547 0.8892640376683557 0.9505 0.4766 8
carrots.ppm 712.9051971435547 34.781840006510414 0.8797674986188286 0.9553 0.5047 9
carrots.ppm 729.5693003336589 34.29462687174479 0.8822306948078894 0.9497 0.4980 10
carrots.ppm 758.9921875 35.43891398111979 0.8674098499145422 0.9456 0.4715 10
chalk_pastels.ppm 715.4237950642904 35.314211527506515 0.7381030806145129 0.8953 0.3928 9
chalk_pastels.ppm 610.9334386189779 31.942044576009117 0.7654717008730367 0.9228 0.4141 8
chalk_pastels.ppm 618.9010543823242 31.374107360839844 0.79253597353346 0.9022 0.4309 9
chalk_pastels.ppm 553.1863098144531 29.742726643880207 0.8114980037662486 0.9233 0.4454 9
chalk_pastels.ppm 650.9020512898763 32.905749003092446 0.7799014548459855 0.9238 0.4545 8
chalk_pastels.ppm 598.4386672973633 30.87610626220703 0.7973764686993574 0.9207 0.4232 8
chalk_pastels.ppm 495.11824544270837 29.377527872721352 0.7895671080434933 0.9312 0.4196 8
chalk_pastels.ppm 681.2801971435547 33.68669637044271 0.7672233620807366 0.9153 0.4036 9
chalk_pastels.ppm 567.8098373413086 31.192090352376304 0.7853680681623829 0.9208 0.4384 10
chalk_pastels.ppm 580.1892064412435 31.091397603352867 0.7804042613163417 0.9125 0.4020 9
chalk_pastels.ppm 611.5546442667644 30.52897389729818 0.81660846267881 0.9277 0.4821 9
chalk_pastels.ppm 759.251335144043 36.10719553629558 0.7533839896509779 0.9056 0.3874 9
chalk_pastels.ppm 647.3353169759115 33.52470397949219 0.7847401475604121 0.9239 0.4171 9
chalk_pastels.ppm 602.7680155436198 30.752532958984375 0.7954332260682796 0.9313 0.4724 9
chalk_pastels.ppm 516.0486577351887 29.574735005696617 0.794090844812632 0.9273 0.4396 8
chalk_pastels.ppm 612.7528076171875 30.981419881184898 0.7892981577709536 0.9292 0.4446 9
chalk_pastels.ppm 731.1169128417969 35.56525675455729 0.7401885214707867 0.8990 0.3862 9
chalk_pastels.ppm 654.4879480997721 33.512753804524735 0.7682601569840134 0.9149 0.4210 9
chalk_pastels.ppm 648.8925221761067 31.738978068033852 0.7863165429380049 0.9183 0.4413 8
chalk_pastels.ppm 516.8388163248698 29.68310546875 0.787962173593575 0.9277 0.4233 8
chicken_dish.ppm 865.3330561319988 40.99864959716797 0.710602081080148 0.8828 0.4015 8
chicken_dish.ppm 826.1619211832683 39.07334391276042 0.7168031557508182 0.8844 0.4073 9
chicken_dish.ppm 843.460942586263 38.8586171468099 0.7129787946786377 0.8810 0.3784 8
chicken_dish.ppm 723.3785196940104 36.826334635416664 0.7271319772375859 0.9012 0.4382 9
chicken_dish.ppm 888.5585276285808 41.34828186035156 0.6968528006768672 0.9071 0.4403 10
chicken_dish.ppm 792.1693776448568 37.87599690755208 0.723428723009718 0.8908 0.3992 8
chicken_dish.ppm 731.419932047526 36.760650634765625 0.7359567951517271 0.8994 0.4160 9
chicken_dish.ppm 700.4968058268229 37.56005859375 0.7160377640257849 0.8973 0.4051 8
chicken_dish.ppm 630.7571004231771 34.031087239583336 0.7489393431863011 0.9164 0.4378 9
chicken_dish.ppm 681.1806386311849 35.44318135579427 0.7267944178247653 0.9053 0.4429 9
chicken_dish.ppm 688.067881266276 36.04201253255208 0.7260644878222058 0.8995 0.4241 9
chicken_dish.ppm 757.0529454549153 36.792274475097656 0.7359816032786205 0.8956 0.4181 9
chicken_dish.ppm 756.4847844441732 38.25709788004557 0.7178181799530564 0.8879 0.3795 10
chicken_dish.ppm 812.6947784423828 38.25892639160156 0.7226761352235442 0.8909 0.4291 9
chicken_dish.ppm 784.3318023681641 38.467386881510414 0.7089947856621378 0.8981 0.4197 9
chicken_dish.ppm 808.8000666300456 39.44248708089192 0.7143097654233804 0.8976 0.4228 9
chicken_dish.ppm 647.3876800537109 35.286565144856766 0.7383035835823099 0.9090 0.4374 9
chicken_dish.ppm 686.7541834513347 36.253832499186196 0.7216904911086841 0.9012 0.4358 9
chicken_dish.ppm 651.9121195475261 34.5074462890625 0.7436520177192644 0.9015 0.4407 8
chicken_dish.ppm 866.6615880330403 40.216784159342446 0.7310836631493015 0.9056 0.4466 8
chili_peppers.ppm 959.9770406087239 42.724054972330734 0.8137465766904852 0.9068 0.4145 8
chili_peppers.ppm 854.6831665039062 40.032221476236984 0.8310004374583384 0.9149 0.4265 9
chili_peppers.ppm 782.7416458129883 38.33421071370443 0.8533009939300986 0.9332 0.4607 9
chili_peppers.ppm 909.5492426554362 41.46482594807943 0.829119399416244 0.9277 0.4484 9
chili_peppers.ppm 823.7662607828777 38.627253214518234 0.8407400665497242 0.9280 0.4508 9
chili_peppers.ppm 895.7801793416342 40.46094512939453 0.83489000032829 0.9178 0.4419 10
chili_peppers.ppm 873.515042622884 40.240272521972656 0.8338176162467069 0.9237 0.4575 9
chili_peppers.ppm 883.2028503417969 40.551066080729164 0.8382451331112621 0.9153 0.4273 9
chili_peppers.ppm 853.6512807210286 40.55821228027344 0.8337487765729513 0.9315 0.4593 10
chili_peppers.ppm 798.8296915690104 39.22244771321615 0.8448667822788035 0.9267 0.4628 9
chili_peppers.ppm 812.1969528198242 39.169787089029946 0.8452210214148835 0.9288 0.4456 8
chili_peppers.ppm 966.4874725341797 42.555302937825516 0.8163279447460902 0.9103 0.4280 9
chili_peppers.ppm 840.417366027832 39.696876525878906 0.8392333502845126 0.9231 0.4394 8
chili_peppers.ppm 869.1369959513346 39.831809997558594 0.8410579218325228 0.9273 0.4393 9
chili_peppers.ppm 821.1479212443035 39.23224131266276 0.8456354376852344 0.9214 0.4344 9
chili_peppers.ppm 867.0619328816731 40.59938303629557 0.8325699741243628 0.9100 0.4358 10
chili_peppers.ppm 808.5739364624023 39.12403106689453 0.8401435030481039 0.9325 0.4630 10
chili_peppers.ppm 913.0223719278972 41.278236389160156 0.8289198674195268 0.9119 0.4300 8
chili_peppers.ppm 1034.1110509236655 44.04458363850912 0.8124730648021591 0.8998 0.4208 8
chili_peppers.ppm 920.6475626627604 41.14449564615886 0.8276385224990767 0.9164 0.4540 8
clownfish.ppm 535.5843785603842 31.18096160888672 0.7611078464743809 0.9141 0.4496 9
clownfish.ppm 597.4463272094727 30.978268941243492 0.7584010861581194 0.9038 0.4341 9
clownfish.ppm 559.7050399780273 29.937975565592446 0.7875592135654945 0.9084 0.4312 9
clownfish.ppm 623.157948811849 32.043792724609375 0.763362243181383 0.8954 0.4275 8
clownfish.ppm 663.3702112833658 34.86751047770182 0.7355825438693123 0.8873 0.4090 10
clownfish.ppm 692.0925521850586 33.69741566975911 0.7382059679682906 0.9059 0.4577 9
clownfish.ppm 757.6120452880859 34.104619344075516 0.7404242200952819 0.9021 0.4207 8
clownfish.ppm 584.3932342529297 29.90912373860677 0.7847317916009419 0.9143 0.4381 9
clownfish.ppm 601.0372772216797 29.511744181315102 0.7829954183552165 0.8984 0.4208 10
clownfish.ppm 648.3772125244141 31.30103556315104 0.7602137564770651 0.8959 0.4227 9
