Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
chicken_dish.ppm 983.163958231608 38.542152404785156 0.763312431192411 0.8897 0.4163 31
chicken_dish.ppm 1301.9919560750325 46.95702870686849 0.7486355559888255 0.8808 0.3792 21
chicken_dish.ppm 1517.9591852823892 48.08459726969401 0.7238474375197717 0.8439 0.3536 30
chicken_dish.ppm 1075.41534169515 39.92034149169922 0.765253322956457 0.8817 0.3997 20
chicken_dish.ppm 980.510243733724 38.95772806803385 0.7569883442410171 0.8791 0.3792 21
chicken_dish.ppm 1282.0898412068684 45.913439432779946 0.7351440583480883 0.8752 0.3847 20
chili_peppers.ppm 1531.6101837158203 48.52708435058594 0.8183651928375664 0.8871 0.4503 21
chili_peppers.ppm 1379.4176483154297 49.61924235026042 0.8066817970886708 0.8976 0.4122 21
chili_peppers.ppm 1247.446612040202 46.62961069742838 0.8125922205535007 0.9003 0.4274 21
chili_peppers.ppm 1095.586410522461 44.956410725911454 0.8310442627251436 0.8995 0.4099 21
chili_peppers.ppm 1745.250317891439 51.414390563964844 0.80970199920163 0.8837 0.4037 31
chili_peppers.ppm 1836.9822413126626 52.68320973714192 0.8074281133877442 0.8826 0.4107 20
chili_peppers.ppm 1265.5672251383462 46.93195088704427 0.8157019350240601 0.9050 0.4265 20
chili_peppers.ppm 1862.2109603881836 55.1735356648763 0.7951293150709793 0.8839 0.4061 21
chili_peppers.ppm 1471.5880432128906 47.96102396647135 0.8210411766972451 0.8975 0.4394 21
chili_peppers.ppm 1520.475440979004 50.877220153808594 0.801547389691014 0.8754 0.3968 21
chili_peppers.ppm 1667.5910415649414 52.09972381591797 0.8107292816818196 0.8863 0.4162 20
chili_peppers.ppm 1339.661740620931 48.05980173746745 0.8155731721180968 0.8887 0.4347 30
chili_peppers.ppm 1267.3032913208008 47.05518341064453 0.8166985651728226 0.8931 0.4061 24
chili_peppers.ppm 1545.2616678873699 49.2132568359375 0.8173382901474918 0.8807 0.4410 20
chili_peppers.ppm 1212.4515838623047 45.61628214518229 0.829685748664871 0.8932 0.4295 30
chili_peppers.ppm 1186.4282887776692 45.720647176106766 0.8259739302242446 0.8977 0.4146 20
chili_peppers.ppm 1370.6247329711914 48.168149312337235 0.8078880563208322 0.8855 0.4011 21
chili_peppers.ppm 1428.8845418294272 49.89237976074219 0.8093390714192292 0.8771 0.3990 30
chili_peppers.ppm 1342.0697352091472 49.53334299723308 0.7977981069882761 0.8909 0.4196 20
chili_peppers.ppm 1724.2693557739258 51.707618713378906 0.8084953566555599 0.8773 0.4085 21
clownfish.ppm 1329.5831654866536 39.88524881998698 0.7976883935260285 0.8739 0.4162 20
clownfish.ppm 2845.1223576863604 62.310483296712235 0.7488689062095153 0.8583 0.4111 21
clownfish.ppm 1289.2581380208333 42.808064778645836 0.8014235084383979 0.8899 0.4216 29
clownfish.ppm 1162.6503651936848 39.92591857910156 0.7821618534140559 0.8787 0.4035 20
clownfish.ppm 1695.4812723795571 44.146372477213546 0.7722653620642687 0.8749 0.3885 21
clownfish.ppm 2302.4025904337564 56.20943959554037 0.7457112892257601 0.8714 0.4119 20
clownfish.ppm 1299.743309020996 43.11179860432943 0.763969171836154 0.8664 0.3861 20
clownfish.ppm 1966.7174199422202 52.82626597086589 0.7527263433830457 0.8451 0.3505 21
clownfish.ppm 2005.3946355183919 47.70310719807942 0.7632989237889088 0.8553 0.4002 20
clownfish.ppm 1494.1913655598958 48.11649068196614 0.7495533080523061 0.8699 0.3815 19
clownfish.ppm 908.9140014648438 35.99948628743489 0.7913067259799837 0.8836 0.4030 21
clownfish.ppm 1666.8547007242837 50.04069519042969 0.7313735713690518 0.8575 0.3765 21
clownfish.ppm 1167.2407684326172 43.59056091308594 0.7560827770260512 0.8618 0.3700 21
clownfish.ppm 1492.0228729248047 43.09912109375 0.7962148419125515 0.8760 0.4294 21
clownfish.ppm 1078.4585723876953 41.75700378417969 0.7626287369033925 0.8606 0.3393 21
clownfish.ppm 1092.48060353597 40.53398895263672 0.7581395848542485 0.8675 0.3800 20
clownfish.ppm 1761.664606730143 48.28382873535156 0.7676456291235523 0.8829 0.4232 21
clownfish.ppm 1589.943458557129 46.40330251057943 0.7737021689177771 0.8717 0.3860 20
clownfish.ppm 1074.2956415812173 41.55962371826172 0.7700916352671415 0.8715 0.3789 30
clownfish.ppm 941.5977884928386 38.76542663574219 0.7808279419256284 0.8826 0.4128 20
color_chart.ppm 1810.8317972819011 52.59768168131511 0.7523491383063278 0.8888 0.4657 21
color_chart.ppm 2214.4316685994468 58.26266225179036 0.7528329493301561 0.8793 0.4631 20
color_chart.ppm 2324.5671946207685 59.240305582682296 0.7445230092563336 0.8843 0.4494 20
color_chart.ppm 2158.0719299316406 56.92021179199219 0.7465171942451995 0.8786 0.4488 20
color_chart.ppm 1935.0203297932944 53.82901509602864 0.7581256726184722 0.8948 0.4808 20
color_chart.ppm 1833.4579950968423 52.00177764892578 0.7594330254098414 0.8796 0.4512 21
color_chart.ppm 1914.7922719319663 54.83035786946615 0.7557713566391254 0.8853 0.4683 20
color_chart.ppm 1949.6899108886719 54.28316243489583 0.7436512110598077 0.8881 0.4700 21
color_chart.ppm 1875.5708312988281 53.61473083496094 0.7489009310788538 0.8894 0.4662 31
