Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
birthday_baloons.ppm 804.5077972412109 36.64964294433594 0.8155294442559237 0.8893 0.3549 21
birthday_baloons.ppm 610.8166936238607 34.250328063964844 0.830304799720913 0.9007 0.3879 20
birthday_baloons.ppm 512.1753692626953 33.47388203938802 0.8410810518787754 0.9007 0.3875 19
birthday_baloons.ppm 632.8677139282227 33.70018259684245 0.8274311203451838 0.9015 0.3942 20
birthday_baloons.ppm 744.7646255493164 38.62656911214192 0.8223157986857498 0.8938 0.3790 21
birthday_baloons.ppm 743.7042694091797 40.02403259277344 0.8205871433062827 0.9062 0.4135 21
birthday_baloons.ppm 679.4149322509766 38.038655598958336 0.8138014524749159 0.8919 0.3531 21
birthday_baloons.ppm 780.2530059814453 40.967595418294266 0.8109099324267547 0.8936 0.3636 20
birthday_baloons.ppm 761.6534144083658 38.493858337402344 0.8272474605023512 0.8941 0.3845 21
birthday_baloons.ppm 538.6834589640299 30.502896626790367 0.8332332711911605 0.9087 0.3927 19
birthday_baloons.ppm 704.8868789672852 35.422019958496094 0.8205479388945566 0.8854 0.3546 20
birthday_baloons.ppm 750.4113286336263 39.05891672770182 0.814317707175365 0.8884 0.3637 19
bosnian_pine_needle.ppm 560.0584767659506 33.986226399739586 0.905070449593274 0.9536 0.4509 19
bosnian_pine_needle.ppm 542.3499221801758 32.533409118652344 0.9235810116862835 0.9623 0.4893 22
bosnian_pine_needle.ppm 427.45263671875 29.556162516276043 0.9263497430575338 0.9617 0.4803 22
bosnian_pine_needle.ppm 464.32204691569007 29.620096842447914 0.9240791053428259 0.9626 0.4775 20
bosnian_pine_needle.ppm 429.9171956380208 26.92973836263021 0.9304520151237411 0.9663 0.4915 20
bosnian_pine_needle.ppm 466.8649698893229 30.402638753255207 0.9290496685542141 0.9668 0.4986 22
bosnian_pine_needle.ppm 514.2177149454752 30.2521489461263 0.9343016023800885 0.9707 0.5016 20
bosnian_pine_needle.ppm 538.2976277669271 29.974878946940105 0.9136000163013943 0.9451 0.4447 22
bosnian_pine_needle.ppm 505.4753087361654 31.71604665120443 0.9206708497075681 0.9617 0.4815 20
bosnian_pine_needle.ppm 463.25025177001953 30.30133819580078 0.922203363149543 0.9687 0.5008 22
bosnian_pine_needle.ppm 377.8728790283203 25.327489217122398 0.9336864307600349 0.9652 0.4850 20
bosnian_pine_needle.ppm 442.4953943888346 27.000038146972656 0.9246599690058077 0.9628 0.4999 22
bosnian_pine_needle.ppm 458.75140380859375 28.339533487955727 0.9292026293300945 0.9650 0.4812 20
bosnian_pine_needle.ppm 478.7290802001953 28.9114990234375 0.9332803642700181 0.9708 0.5012 22
bosnian_pine_needle.ppm 547.6405919392904 31.969632466634113 0.9174688946397044 0.9534 0.4845 22
bosnian_pine_needle.ppm 587.2061080932617 34.491233825683594 0.9229256801301012 0.9512 0.4722 22
bosnian_pine_needle.ppm 492.62279764811194 28.779927571614586 0.9298571489661002 0.9699 0.5015 21
bosnian_pine_needle.ppm 373.6274820963542 26.578414916992188 0.9254420763453091 0.9651 0.4851 20
bosnian_pine_needle.ppm 535.836067199707 32.41103871663412 0.9278320119423418 0.9586 0.4747 21
bosnian_pine_needle.ppm 441.80965423583984 27.87904612223307 0.9318273705127692 0.9695 0.4885 22
buggy.ppm 471.10477447509766 30.589027404785156 0.7754751996381182 0.9117 0.4498 20
buggy.ppm 465.3043441772461 30.282346089680992 0.7866254177239522 0.9133 0.4341 21
buggy.ppm 494.02028147379554 31.0259526570638 0.7543103471614033 0.8935 0.3867 19
buggy.ppm 390.8362223307292 27.582992553710938 0.7861678484107766 0.9187 0.4661 21
buggy.ppm 431.34060160319007 29.387517293294273 0.7674809103619866 0.9115 0.4283 22
buggy.ppm 470.91675567626953 30.56462860107422 0.7650666793160935 0.8996 0.4114 20
buggy.ppm 481.0530446370443 31.359949747721352 0.7718584663649333 0.9009 0.4214 20
buggy.ppm 404.0254135131836 27.918434143066406 0.7665143302040528 0.9103 0.4260 24
buggy.ppm 394.1086603800456 27.961041768391926 0.7928760678943264 0.9054 0.4299 22
buggy.ppm 389.7797520955404 27.273084004720054 0.7920458057886012 0.9269 0.4741 21
buggy.ppm 407.3859837849935 28.49865976969401 0.7850050595051151 0.9154 0.4412 20
buggy.ppm 416.41862996419275 28.45820109049479 0.792937656833138 0.9033 0.4421 19
buggy.ppm 450.25731913248694 29.817367553710938 0.7567426185726149 0.8951 0.4098 20
buggy.ppm 377.5984878540039 26.71745045979818 0.7969574622277046 0.9076 0.4572 21
buggy.ppm 436.85805002848304 28.995338439941406 0.7978788037556885 0.8971 0.4327 21
buggy.ppm 409.44086710611975 28.034881591796875 0.8050920991434537 0.9184 0.4583 21
buggy.ppm 439.1611557006836 28.866879781087242 0.7848712554585332 0.9204 0.4579 20
buggy.ppm 439.50801595052087 29.6978759765625 0.7808971669751474 0.9005 0.3983 21
buggy.ppm 407.2108510335287 27.747299194335938 0.7920315346164767 0.8984 0.4109 20
buggy.ppm 494.39164988199866 31.710131327311196 0.7667438175839933 0.8939 0.3948 19
buggy.ppm 403.6831639607748 28.254427591959633 0.780000632828389 0.9272 0.4744 21
buggy.ppm 480.97928873697913 31.530985514322914 0.7690544253911876 0.9035 0.4211 20
buggy.ppm 393.42048390706384 27.937833150227863 0.7976308706066152 0.9100 0.4464 19
buggy.ppm 400.3401997884115 27.795323689778648 0.762760934382318 0.8980 0.4034 21
buggy.ppm 442.381098429362 29.62457275390625 0.7549547758241623 0.9195 0.4447 20
buggy.ppm 489.6408462524414 31.29381561279297 0.7499368541976176 0.9068 0.4326 19
buggy.ppm 439.8992462158203 28.290847778320312 0.7595677201805112 0.8850 0.3982 20
calaveras.ppm 642.5575408935547 34.229705810546875 0.8165247854542609 0.9546 0.5208 21
calaveras.ppm 692.0739669799805 35.397839864095054 0.8106513429557972 0.9550 0.5176 21
calaveras.ppm 759.9794616699219 37.64556884765625 0.7922676368875353 0.9494 0.5125 20
calaveras.ppm 744.2102203369141 37.419820149739586 0.7990884646196735 0.9445 0.5029 20
calaveras.ppm 630.6043141682942 34.054473876953125 0.8220228998775259 0.9519 0.5041 23
