Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
color_chart.ppm 3956.355321248372 85.65954081217448 0.613417820844776 0.8338 0.4359 19
color_chart.ppm 3508.589744567871 79.00682830810547 0.6087662951893884 0.8177 0.3953 18
color_chart.ppm 4256.242746988932 86.47272237141928 0.6002007375936849 0.8321 0.4399 18
color_chart.ppm 3870.9967727661133 84.5224838256836 0.6268387786807375 0.8201 0.4271 17
color_chart.ppm 4315.456059773763 89.09191385904947 0.6100189238775804 0.8196 0.4321 19
color_chart.ppm 3569.9561487833657 81.34202321370442 0.6112507819995127 0.8328 0.4208 19
color_chart.ppm 4524.904632568359 88.77887471516927 0.6097679426650592 0.8216 0.4195 18
color_chart.ppm 3828.506528218587 83.29888661702475 0.6105405885888581 0.8167 0.4258 19
color_chart.ppm 4039.7544326782227 86.84905242919922 0.6176800905002534 0.8306 0.4374 28
color_chart.ppm 4013.55167388916 86.01935577392578 0.6147641123500424 0.8217 0.4036 19
color_chart.ppm 4170.9951095581055 85.81319936116537 0.6273255897131822 0.8163 0.4382 19
color_checker.ppm 2364.3190790812173 62.744544982910156 0.8716038796638927 0.9333 0.5755 18
color_checker.ppm 2584.542950948079 69.06017812093098 0.8610769821282891 0.9354 0.5748 18
color_checker.ppm 2209.874984741211 60.18482462565104 0.8515008315113638 0.9270 0.5901 28
color_checker.ppm 4633.134813944499 88.40327199300131 0.8417352632589199 0.9178 0.6066 19
color_checker.ppm 3764.3781127929688 73.65007019042969 0.8257204019955995 0.9319 0.5548 18
color_checker.ppm 4240.823964436849 88.46854146321614 0.8598845261759287 0.9357 0.6085 17
color_checker.ppm 1524.9165496826172 51.621882120768234 0.8819448927255712 0.9428 0.5866 19
color_checker.ppm 2514.429542541504 70.47897593180339 0.8480008938856209 0.9383 0.6051 19
color_checker.ppm 2756.4126103719072 70.70245615641277 0.8674755841970304 0.9322 0.5720 18
color_checker.ppm 3905.345375061035 81.64913686116536 0.8229744601926092 0.9094 0.5707 27
color_checker.ppm 2528.0462214152017 63.92219797770183 0.8463300674489419 0.9199 0.5960 20
color_checker.ppm 3810.1700642903643 77.23942057291667 0.8403889803523547 0.9286 0.5620 19
color_checker.ppm 2956.4782943725586 73.7671127319336 0.8252415085978533 0.9058 0.5811 27
color_checker.ppm 4982.509892781576 89.18659973144531 0.842069551793684 0.8976 0.5693 18
color_checker.ppm 2631.8757654825845 72.63764190673828 0.8294800344661647 0.9353 0.6218 18
color_checker.ppm 3510.228986104329 71.44179026285808 0.8582864787871776 0.9155 0.5856 18
color_checker.ppm 3281.2020009358725 68.13671875 0.8539891135800185 0.9117 0.5537 19
color_checker.ppm 2791.5707117716474 74.72471872965495 0.8494115755679763 0.9219 0.6004 19
color_checker.ppm 4547.049718221028 87.85335795084636 0.8360114019064769 0.9246 0.5711 18
color_checker.ppm 4070.986523946126 72.69056955973308 0.8430501515511426 0.9168 0.5633 18
coloring_pencils.ppm 1940.2235819498696 54.89517720540365 0.6441680477440642 0.8362 0.3823 18
coloring_pencils.ppm 2040.5277353922525 58.19008382161458 0.6443757460250668 0.8341 0.3761 18
coloring_pencils.ppm 2320.033737182617 63.447331746419266 0.6382815705632655 0.8403 0.3955 18
coloring_pencils.ppm 1966.6941782633462 60.01370747884115 0.6649084307767997 0.8520 0.4545 18
coloring_pencils.ppm 2289.629526774089 60.633672078450516 0.6619167569615997 0.8212 0.4033 18
coloring_pencils.ppm 2153.6219787597656 61.24201965332031 0.6223663942068799 0.8214 0.3613 28
coloring_pencils.ppm 1756.9886830647788 56.774810791015625 0.6558413347189992 0.8325 0.3410 18
coloring_pencils.ppm 1709.3522491455078 53.59977722167969 0.6577587951642577 0.8554 0.3930 19
coloring_pencils.ppm 2167.858578999837 64.49633026123047 0.6386658589594395 0.8322 0.4089 18
coloring_pencils.ppm 3120.9399922688804 77.78444417317708 0.6162015399898757 0.7987 0.3936 19
coloring_pencils.ppm 2420.2073109944663 62.92521667480469 0.6374156966617973 0.8284 0.3488 18
coloring_pencils.ppm 1446.6440048217773 53.08605194091797 0.6535012824638148 0.8473 0.3823 18
coloring_pencils.ppm 2221.99481455485 62.18214670817058 0.6269761855680923 0.8165 0.3915 19
coloring_pencils.ppm 3758.491106669108 78.87332407633463 0.6248260912376878 0.8003 0.3774 18
coloring_pencils.ppm 1737.974619547526 56.392578125 0.6584139429628862 0.8299 0.3466 18
coloring_pencils.ppm 2530.1773223876953 66.92252604166667 0.6299903368485352 0.8198 0.3769 19
coloring_pencils.ppm 2203.95485941569 61.00394185384115 0.6262493290730772 0.8289 0.3611 19
coloring_pencils.ppm 2237.0045827229815 64.35586039225261 0.6376496731290547 0.8150 0.3817 19
coloring_pencils.ppm 2328.3203506469727 67.22682444254558 0.6312063320665725 0.8129 0.3359 18
coloring_pencils.ppm 1850.4790954589844 56.76370747884114 0.6265198796969821 0.8368 0.3777 19
columbia_crew.ppm 1682.2278518676758 58.251589457194015 0.6615240206240127 0.8113 0.3143 28
columbia_crew.ppm 1372.8193283081055 52.49326833089193 0.6835225800409649 0.8213 0.3542 18
columbia_crew.ppm 2073.090662638346 61.63011169433594 0.6897367804086683 0.8274 0.3072 19
columbia_crew.ppm 3001.231450398763 71.96959431966145 0.6510110819694532 0.8512 0.3837 18
columbia_crew.ppm 1906.3405100504556 60.728780110677086 0.6705214735560462 0.8286 0.3357 19
columbia_crew.ppm 1796.9315338134766 59.19154866536458 0.6852295904611708 0.8554 0.3390 19
columbia_crew.ppm 1500.3490269978843 53.33755747477214 0.684575811621734 0.8522 0.3780 19
columbia_crew.ppm 3600.5388768514 77.01574452718098 0.690734740215254 0.8121 0.3551 20
columbia_crew.ppm 2605.1624043782554 70.08181762695312 0.6785579947316464 0.8394 0.3248 18
columbia_crew.ppm 1961.4527867635093 62.093564351399735 0.6775127009167196 0.8608 0.3865 19
columbia_crew.ppm 2098.5574264526367 63.02839914957683 0.7019667889603666 0.8767 0.3553 19
columbia_crew.ppm 1946.5254618326821 59.736333211263016 0.6871674480866033 0.8199 0.3260 19
columbia_crew.ppm 1512.9684753417969 52.75484212239583 0.7209032804097669 0.8722 0.3770 19
columbia_crew.ppm 2045.6078618367515 60.87169138590495 0.7109437108370568 0.8353 0.3534 19
columbia_crew.ppm 1896.7584559122722 58.954856872558594 0.6904948963881479 0.8210 0.2995 18
columbia_crew.ppm 2104.307622273763 63.00767517089844 0.6967196281742744 0.8592 0.3873 19
columbia_crew.ppm 2170.4865188598633 64.79247792561848 0.6731811913323572 0.8562 0.3566 18
columbia_crew.ppm 2505.208819071452 65.78133392333984 0.6451495416044198 0.7525 0.3113 28
columbia_crew.ppm 1717.4521713256836 54.06193288167318 0.7285883103302567 0.8503 0.3579 19
columbia_crew.ppm 2820.516446431478 71.99711354573569 0.6395029608154192 0.8643 0.3863 19
common_jezebel.ppm 2513.836280822754 59.568199157714844 0.7018823758182706 0.8391 0.3720 26
common_jezebel.ppm 1789.097132364909 57.08065287272136 0.6898297168986257 0.8092 0.3336 19
common_jezebel.ppm 2367.1794916788735 67.05304209391275 0.6419948083171569 0.7860 0.3192 19
common_jezebel.ppm 1604.8582967122397 53.48682657877604 0.6952276891186188 0.8430 0.3676 18
common_jezebel.ppm 1571.8024571736655 51.844067891438804 0.7130054304396736 0.8263 0.3580 18
common_jezebel.ppm 2513.302576700846 64.51764424641928 0.6469482219052525 0.8029 0.3532 28
common_jezebel.ppm 1559.6984049479165 53.791859944661454 0.7043272183269011 0.8150 0.3599 19
common_jezebel.ppm 2361.830095926921 59.255800882975265 0.6971405550541104 0.7922 0.3053 27
common_jezebel.ppm 1991.7678019205728 60.882110595703125 0.6731135789753635 0.8173 0.3264 18
common_jezebel.ppm 1723.8551381429038 60.71525573730469 0.6798991725265671 0.8334 0.3481 18
common_jezebel.ppm 2197.1009953816733 59.81562042236328 0.665857722225768 0.8139 0.3722 19
common_jezebel.ppm 1576.2184677124023 50.71488698323567 0.6857685078271659 0.8155 0.3421 19
common_jezebel.ppm 1826.6935094197593 60.54163360595703 0.7031419184675572 0.8232 0.3633 18
common_jezebel.ppm 2297.1404673258467 63.86675516764323 0.6725419716704605 0.7807 0.3092 18
common_jezebel.ppm 1622.0080134073894 51.964561462402344 0.7047925014736746 0.8240 0.3211 19
common_jezebel.ppm 2499.2729161580405 71.96379852294922 0.7083226971811413 0.8107 0.3583 19
common_jezebel.ppm 1427.9938685099285 51.46404266357422 0.705922306543182 0.8255 0.3335 18
common_jezebel.ppm 1893.4944890340169 62.288963317871094 0.7063684298409906 0.8022 0.3416 18
common_jezebel.ppm 2004.5324274698892 55.934262593587235 0.7021717479144298 0.8223 0.3541 28
common_jezebel.ppm 2555.4737497965493 69.85197448730469 0.6686209339850331 0.7648 0.2989 19
common_lantanas.ppm 1386.4895833333335 47.71263122558594 0.7484976249224533 0.8382 0.3227 28
common_lantanas.ppm 1811.2384897867837 57.404144287109375 0.6915962600721808 0.8055 0.3113 18
common_lantanas.ppm 1687.3277943929038 55.193125406901046 0.6974950995361101 0.8309 0.3060 23
common_lantanas.ppm 2482.374514261882 63.42338307698568 0.7220986654382354 0.8103 0.3403 19
common_lantanas.ppm 1596.7111918131511 54.246673583984375 0.7237069091921814 0.8387 0.3523 19
common_lantanas.ppm 2024.8625361124673 57.984336853027344 0.7413972341954755 0.8267 0.3337 18
common_lantanas.ppm 1652.747858683268 52.51033528645833 0.725696905727338 0.8181 0.3315 18
common_lantanas.ppm 1894.905044555664 60.01908365885417 0.7099534646319183 0.8196 0.3151 28
common_lantanas.ppm 1148.904401143392 44.46053822835286 0.7428968806354876 0.8311 0.3356 18
common_lantanas.ppm 1331.390027364095 49.01749928792317 0.7494402822106396 0.8482 0.3360 18
common_lantanas.ppm 1445.8159790039062 48.32251993815104 0.7264975785734208 0.8478 0.3635 19
common_lantanas.ppm 3380.7058893839517 73.6969985961914 0.6816319603272759 0.8067 0.3334 18
common_lantanas.ppm 1399.993672688802 50.313710530598954 0.7410208335826133 0.8383 0.3406 18
common_lantanas.ppm 1411.4514541625977 46.313306172688804 0.7521099737499354 0.8290 0.3090 18
common_lantanas.ppm 1209.6355768839517 46.68089548746745 0.7390602292257284 0.8495 0.3462 18
common_lantanas.ppm 2409.812100728353 62.69186147054036 0.692435562386652 0.8033 0.3153 18
common_lantanas.ppm 1722.8630015055337 54.637517293294266 0.7174254524794871 0.8232 0.3175 19
common_lantanas.ppm 2029.305519104004 60.16530100504557 0.7174646743903943 0.8298 0.3439 18
common_lantanas.ppm 1972.0164922078452 54.51062774658203 0.7189212941036006 0.8107 0.2985 17
common_lantanas.ppm 2723.608418782552 64.88138326009116 0.6967222436693623 0.8111 0.3137 18
cosmic_vista.ppm 1380.7891998291016 50.684687296549484 0.7061959519864307 0.8451 0.2897 19
cosmic_vista.ppm 1864.142593383789 59.00018310546875 0.6712976084082678 0.8334 0.2959 19
cosmic_vista.ppm 1640.1752166748047 53.06976318359375 0.6892269399173802 0.8478 0.3170 19
cosmic_vista.ppm 1664.3247400919597 56.97278594970703 0.6774650829227106 0.8385 0.3407 19
cosmic_vista.ppm 1668.7690862019858 56.702517191569015 0.6849399273292635 0.8671 0.3420 27
cosmic_vista.ppm 1346.0176645914714 51.25224304199219 0.6866484891496841 0.8516 0.2960 19
cosmic_vista.ppm 1224.2253901163738 45.25362904866537 0.7371050558057389 0.8588 0.3500 18
cosmic_vista.ppm 2138.363169352214 65.92013549804688 0.6522098773928847 0.8308 0.3368 18
cosmic_vista.ppm 2046.3173878987632 58.93605550130208 0.6631068793804304 0.8255 0.2893 19
cosmic_vista.ppm 1537.8039169311523 53.06258900960287 0.7017462782122116 0.8488 0.3018 19
cosmic_vista.ppm 1281.594009399414 47.62811787923177 0.7265537678812276 0.8540 0.3027 20
cosmic_vista.ppm 1130.8586680094402 46.22248840332031 0.7381049891384084 0.8840 0.3284 29
cosmic_vista.ppm 1525.0174229939778 50.91819508870443 0.7090978058634217 0.8271 0.3078 18
cosmic_vista.ppm 1738.5407969156902 56.620183308919266 0.6918870342744806 0.8893 0.3371 27
cosmic_vista.ppm 1652.6820526123047 53.83322652180989 0.6868249742332274 0.8571 0.3066 18
cosmic_vista.ppm 1618.1356531778972 55.247764587402344 0.7036604012232247 0.8725 0.3267 19
cosmic_vista.ppm 1423.756955464681 52.33179473876953 0.7189335357058231 0.8616 0.3159 19
cosmic_vista.ppm 1244.4629567464194 48.0867665608724 0.7374168658691177 0.8753 0.3671 18
cosmic_vista.ppm 1300.5630009969075 50.24063364664714 0.7194856547130093 0.8712 0.3285 18
cosmic_vista.ppm 1905.2243830362956 59.804893493652344 0.6887803148261203 0.8296 0.2857 28
craft_cards.ppm 4439.988718668619 89.57001241048177 0.5848225020889021 0.8711 0.4350 18
craft_cards.ppm 1975.9702123006186 58.518409729003906 0.60722870752929 0.8914 0.5121 18
craft_cards.ppm 1978.1223551432292 63.08677673339844 0.602874584498289 0.8961 0.5081 18
craft_cards.ppm 4178.781600952148 79.25995381673177 0.5541728645403028 0.8953 0.4502 19
craft_cards.ppm 2306.0407943725586 65.42188262939453 0.5793837956650365 0.8996 0.4346 18
craft_cards.ppm 3107.8192036946616 69.91278076171875 0.590807923352512 0.8806 0.4413 18
craft_cards.ppm 4245.206820170084 84.59935760498047 0.6082403274064739 0.8833 0.4807 19
craft_cards.ppm 2691.90749613444 72.18281555175781 0.5374710244932456 0.8873 0.4518 19
craft_cards.ppm 2960.9717076619468 77.26267751057944 0.6007355857556259 0.8799 0.4921 19
craft_cards.ppm 5440.673904418945 97.39196268717448 0.6407170811871362 0.8688 0.5161 18
craft_cards.ppm 3305.921096801758 80.81166076660156 0.5968212214960996 0.9122 0.4866 19
craft_cards.ppm 7106.421409606934 115.4175796508789 0.5521961678693361 0.8602 0.4674 18
craft_cards.ppm 4696.021863301596 85.89132944742839 0.5813410862372087 0.8521 0.4067 28
craft_cards.ppm 1907.6580047607422 59.15573628743489 0.6450930113273134 0.8980 0.4687 18
craft_cards.ppm 3763.535420735677 78.814697265625 0.5723223789131967 0.8684 0.4477 19
craft_cards.ppm 6298.2325770060215 104.62504831949869 0.5709862544638802 0.8790 0.4764 19
craft_cards.ppm 5114.487284342447 98.11101786295573 0.5176704576997296 0.8671 0.4686 29
craft_cards.ppm 2621.686347961426 67.92394765218098 0.618568434953957 0.8646 0.3777 18
craft_cards.ppm 2636.787322998047 55.934565226236984 0.5885425144940511 0.8563 0.3996 18
craft_cards.ppm 2002.8074188232422 64.56193542480469 0.5726929262832183 0.8814 0.4808 18
crepe_paper.ppm 2602.1461029052734 69.46484375 0.48469943393226306 0.8455 0.2281 18
crepe_paper.ppm 3119.818667093913 76.08403778076172 0.4711433469382236 0.8116 0.2089 19
crepe_paper.ppm 4717.5015385945635 96.77611033121745 0.4653537732716713 0.8194 0.2319 19
crepe_paper.ppm 2025.9225463867188 60.685048421223954 0.4827027065237091 0.8251 0.3617 18
crepe_paper.ppm 3520.078821818034 83.79017130533855 0.47423630489792307 0.8203 0.2458 28
crepe_paper.ppm 3347.0330607096357 74.38685607910156 0.46709850109343193 0.8079 0.2040 19
crepe_paper.ppm 5389.842460632324 103.44654591878256 0.4489941725770061 0.7676 0.1653 19
crepe_paper.ppm 4345.577880859375 91.33108011881511 0.4501294514336746 0.8145 0.2494 29
crepe_paper.ppm 3821.7852172851562 83.71700541178386 0.49876750968912004 0.8086 0.1943 18
crepe_paper.ppm 3095.626136779785 71.99061330159506 0.558438931747801 0.8250 0.2763 19
crepe_paper.ppm 3671.2476806640625 85.30173238118489 0.47543859867980837 0.8255 0.1854 18
crepe_paper.ppm 3379.7787679036455 78.73482259114584 0.43606834209542883 0.8317 0.2327 18
crepe_paper.ppm 5190.7068761189785 94.59738413492839 0.49114151547647983 0.8002 0.1814 18
crepe_paper.ppm 2853.2111002604165 71.51286315917969 0.4695477285400713 0.8472 0.2425 19
crepe_paper.ppm 3123.6047617594404 80.67147827148438 0.4958024104505571 0.8380 0.2648 18
crepe_paper.ppm 1731.5196507771811 56.0875981648763 0.5091514027394525 0.8562 0.2649 28
crepe_paper.ppm 3543.3828353881836 73.78393809000652 0.48243234679896946 0.7801 0.1601 19
crepe_paper.ppm 2494.604090372721 68.33581034342447 0.5116061109920322 0.8364 0.2724 19
crepe_paper.ppm 3156.919822692871 71.49510955810547 0.49477133329653206 0.8221 0.2318 18
crepe_paper.ppm 5460.125895182292 91.84985860188802 0.5208427601660763 0.8180 0.3071 19
cruise_ship.ppm 1584.9695358276367 57.737230936686196 0.7569398513613272 0.7995 0.3107 19
cruise_ship.ppm 1632.0660095214844 56.49338277180989 0.7408682865598024 0.7954 0.3091 18
cruise_ship.ppm 1327.719467163086 47.288614908854164 0.7528556079297838 0.7969 0.3149 19
cruise_ship.ppm 2747.4964726765947 71.2412338256836 0.7193663980443992 0.7783 0.2928 18
cruise_ship.ppm 2310.565518697103 70.98183949788412 0.7438967938153995 0.7874 0.3407 28
cruise_ship.ppm 2448.216028849284 68.94058227539062 0.7564909389237643 0.8055 0.3658 18
cruise_ship.ppm 2790.704160054525 69.96351369222005 0.7412467007235745 0.8007 0.3305 19
cruise_ship.ppm 1852.5192133585613 58.29193878173828 0.728930439666304 0.8107 0.3254 18
cruise_ship.ppm 3152.0648167928057 80.45205434163412 0.7155595617979138 0.7628 0.2942 19
cruise_ship.ppm 1760.4548645019531 59.870452880859375 0.7357585823249461 0.8023 0.3034 18
cruise_ship.ppm 1924.520762125651 60.72095235188802 0.7529946306761502 0.7876 0.2924 28
cruise_ship.ppm 1378.8232701619465 50.48948415120442 0.7385791409635128 0.8108 0.3125 17
cruise_ship.ppm 2214.352040608724 64.951416015625 0.730999138192347 0.7934 0.3389 19
cruise_ship.ppm 1340.1991017659507 51.19694010416667 0.7242633267433357 0.7852 0.3028 19
cruise_ship.ppm 1618.118751525879 56.47169748942057 0.7333198989448743 0.8241 0.3401 19
cruise_ship.ppm 1679.349848429362 56.615875244140625 0.7497527222001429 0.8114 0.3396 18
cruise_ship.ppm 1953.170613606771 65.31869506835938 0.7530771840858191 0.8036 0.3267 18
cruise_ship.ppm 1838.0957489013672 55.728754679361984 0.7330532781982054 0.7960 0.3030 18
cruise_ship.ppm 3042.2673110961914 70.27547963460286 0.7170289305173658 0.8047 0.3018 18
cruise_ship.ppm 2015.4845708211262 64.35626475016275 0.7203364691001126 0.7643 0.2943 18
curler.ppm 1572.7028630574544 55.57438405354818 0.701838048250122 0.8136 0.3329 28
curler.ppm 2535.143305460612 69.58131408691406 0.6730140948815428 0.7932 0.3283 18
curler.ppm 1281.5693995157878 50.78705596923828 0.7423210608573241 0.8449 0.3787 19
curler.ppm 1551.8747202555337 53.130015055338546 0.6952225363630995 0.8339 0.3373 18
curler.ppm 2191.0751317342124 63.06033070882162 0.6988053097320613 0.7910 0.3454 18
curler.ppm 2290.3747075398765 69.55830637613933 0.6756337157131526 0.7923 0.3754 19
curler.ppm 1973.9940134684246 63.60654195149739 0.6912964826377307 0.8201 0.3576 18
curler.ppm 2265.4143295288086 67.57554372151692 0.6994333248529623 0.8321 0.3913 18
curler.ppm 2086.4962717692056 61.22725931803386 0.7207823572409074 0.8364 0.3604 18
curler.ppm 1992.454833984375 64.05341084798177 0.7200474401291075 0.8129 0.3507 19
curler.ppm 2655.8332087198896 73.98996225992839 0.6935954692783501 0.8290 0.3839 29
curler.ppm 1517.831418355306 54.30503590901692 0.6952470041604041 0.8205 0.3387 29
curler.ppm 1951.5140787760415 60.805292765299484 0.7053530249228898 0.8112 0.3581 18
curler.ppm 2304.5257110595703 69.10019429524739 0.7149195765330525 0.7925 0.3206 28
curler.ppm 2358.018496195475 68.62867991129558 0.6842433005652486 0.7899 0.3452 19
curler.ppm 1560.3385899861655 54.415260314941406 0.717074440426048 0.8389 0.3736 20
curler.ppm 2437.895696004232 65.65143330891928 0.6767141414453213 0.8040 0.3991 18
curler.ppm 2187.6969731648765 64.85293324788412 0.7160194592677606 0.8322 0.3679 18
curler.ppm 1731.1712900797525 59.00108846028646 0.6936948766371983 0.8007 0.3385 19
curler.ppm 2245.857541402181 65.58680979410808 0.699941983002736 0.8294 0.3578 18
daisy_bouquet.ppm 2907.5463663736978 76.96433512369791 0.5562881997947507 0.8136 0.2855 29
daisy_bouquet.ppm 2484.14618174235 68.07591501871744 0.5720212293371425 0.8110 0.3028 18
daisy_bouquet.ppm 2863.1812947591143 71.74530029296875 0.5959276853412209 0.8214 0.2894 19
daisy_bouquet.ppm 3884.2483927408857 80.47892761230469 0.5397819754847619 0.7959 0.2748 18
daisy_bouquet.ppm 2882.1270039876304 70.95332336425781 0.5706523033864745 0.8070 0.2912 18
daisy_bouquet.ppm 2477.279149373372 65.06547546386719 0.554580637813931 0.7879 0.2813 18
daisy_bouquet.ppm 3690.7380981445312 80.96169535319011 0.5381983175438743 0.7600 0.2781 18
daisy_bouquet.ppm 2676.0882237752276 70.04491424560547 0.5845110472078848 0.7872 0.2668 17
daisy_bouquet.ppm 2478.0653508504233 66.13470713297527 0.5969248791742708 0.8143 0.2997 18
daisy_bouquet.ppm 2739.5576299031577 73.88057200113933 0.5576353202143421 0.8151 0.3207 28
daisy_bouquet.ppm 2896.307339986165 68.53267669677734 0.5815912515789171 0.7913 0.3056 19
daisy_bouquet.ppm 3000.739873250325 74.14056396484375 0.5481901170218327 0.7941 0.2816 17
daisy_bouquet.ppm 2686.472007751465 69.45707956949869 0.5576884782762025 0.7731 0.2924 18
daisy_bouquet.ppm 2417.492116292318 69.33277893066406 0.5764211339905119 0.7950 0.2901 19
daisy_bouquet.ppm 3872.7491709391275 82.26923116048177 0.557953159148278 0.7497 0.2986 18
daisy_bouquet.ppm 4982.892036437988 90.98153940836588 0.5573155623492103 0.7771 0.2478 19
daisy_bouquet.ppm 2112.053662618001 63.85596466064453 0.5995140068172357 0.8237 0.3078 18
daisy_bouquet.ppm 2501.5348052978516 66.96144104003906 0.5639285739879178 0.7590 0.2665 19
daisy_bouquet.ppm 2962.9423065185547 72.93889872233072 0.5590884731409975 0.7611 0.2759 19
daisy_bouquet.ppm 3494.155474344889 79.3760757446289 0.5503877813737529 0.7475 0.2567 19
daisy_poster.ppm 10780.723945617676 140.03294626871747 0.4821513171874499 0.8098 0.4094 28
daisy_poster.ppm 7120.716728210449 93.89395395914714 0.5518598065696655 0.8591 0.4801 19
daisy_poster.ppm 1506.6516138712566 48.29076385498047 0.6322979270440796 0.8806 0.5179 18
daisy_poster.ppm 1091.766705830892 39.555992126464844 0.6561758393967332 0.9271 0.4894 19
daisy_poster.ppm 788.8581924438477 29.170433044433594 0.7500188529828774 0.9197 0.4705 18
daisy_poster.ppm 897.0067799886068 37.62634785970052 0.5820162449000449 0.9128 0.4805 18
daisy_poster.ppm 2410.9656372070312 57.145548502604164 0.6005240589030402 0.8938 0.5088 18
daisy_poster.ppm 5716.038042704265 91.46348826090495 0.5118752073434213 0.8402 0.4456 19
daisy_poster.ppm 5323.330355326334 85.65832265218098 0.5358146777824263 0.8206 0.5273 18
daisy_poster.ppm 2927.167668660482 60.981938680013016 0.6293180533752306 0.8974 0.4860 18
daisy_poster.ppm 2228.606341044108 64.00285085042317 0.4947220585684862 0.8668 0.5077 19
daisy_poster.ppm 1371.2049865722656 49.243474324544266 0.5653802269549665 0.9257 0.4815 19
daisy_poster.ppm 5531.6104253133135 99.4820327758789 0.5103636753109139 0.8513 0.4525 19
daisy_poster.ppm 2708.044843037923 72.95949045817058 0.5238843062618348 0.8770 0.5220 19
daisy_poster.ppm 2016.3917414347331 55.83233896891276 0.5148465235131844 0.8887 0.4945 18
daisy_poster.ppm 5554.353207906087 96.45872243245444 0.46613425341053577 0.8566 0.5046 19
daisy_poster.ppm 2250.70792388916 62.5637690226237 0.5498667644917473 0.9075 0.4942 18
daisy_poster.ppm 926.1772689819336 31.704256693522133 0.7435425748218822 0.9145 0.4895 18
daisy_poster.ppm 2735.068016052246 63.222679138183594 0.5159560612884414 0.8759 0.4619 25
daisy_poster.ppm 2736.138053894043 61.24540456136067 0.6476509925015157 0.8948 0.4922 20
easter_egg_basket.ppm 1710.5784606933594 53.62619527180989 0.6383563826368013 0.7911 0.2800 19
easter_egg_basket.ppm 2258.1163965861 59.51934051513672 0.6503732484944199 0.7493 0.2902 19
easter_egg_basket.ppm 2198.3357137044272 63.219050089518234 0.5943123469851351 0.7371 0.2843 19
easter_egg_basket.ppm 1653.060831705729 53.89616394042969 0.6327778608925473 0.8231 0.2872 19
easter_egg_basket.ppm 1748.7969385782876 56.58102162679036 0.6489948551538803 0.8109 0.3082 28
easter_egg_basket.ppm 2247.405291239421 64.25711313883463 0.6061565799248476 0.7272 0.2616 18
easter_egg_basket.ppm 1503.874760945638 52.28104146321614 0.6566415328795601 0.8137 0.3353 18
easter_egg_basket.ppm 2091.0647328694663 63.74606831868489 0.6164292749740646 0.7740 0.2838 19
easter_egg_basket.ppm 2302.6251195271807 62.12730662027995 0.6152372903529769 0.7957 0.3051 18
easter_egg_basket.ppm 1790.9160842895508 58.61094411214192 0.6490493680549665 0.7726 0.2978 17
easter_egg_basket.ppm 1599.0994923909507 54.307047526041664 0.6192088582943173 0.7884 0.2943 19
easter_egg_basket.ppm 1449.5050684611 50.805788675944015 0.6557738043723842 0.8254 0.3081 19
easter_egg_basket.ppm 1957.0058619181314 58.59733327229817 0.6480707815686128 0.7887 0.3069 19
easter_egg_basket.ppm 1753.3295720418296 53.886009216308594 0.6228161944537473 0.8008 0.2820 18
easter_egg_basket.ppm 1864.7352701822915 59.845245361328125 0.6143228329587195 0.7888 0.2878 18
easter_egg_basket.ppm 1833.6852493286133 59.3087641398112 0.6587684860117767 0.8343 0.3260 28
easter_egg_basket.ppm 1615.5713755289714 54.039784749348954 0.6623925048787832 0.7975 0.2938 20
easter_egg_basket.ppm 2195.0892461140947 64.77178700764973 0.6250345052237082 0.7605 0.2784 19
easter_egg_basket.ppm 1690.3445917765298 55.738243103027344 0.6495037725592603 0.7548 0.2837 18
easter_egg_basket.ppm 1677.6356913248696 56.48088073730469 0.6182220633776105 0.8082 0.2975 17
easter_eggs.ppm 2500.793182373047 67.08422342936198 0.6209869591955138 0.7722 0.2295 19
easter_eggs.ppm 3285.714693705241 76.9643325805664 0.5845264536852507 0.7712 0.2274 19
easter_eggs.ppm 2335.0147272745767 68.1161371866862 0.5812990448570783 0.7861 0.2460 18
easter_eggs.ppm 4441.821378072103 91.83821868896484 0.5738933092726383 0.7741 0.2233 28
easter_eggs.ppm 2627.321584065755 69.78265380859375 0.6082314886597154 0.7775 0.2267 19
easter_eggs.ppm 2914.5545399983725 71.97248840332031 0.6109826407050405 0.7790 0.2249 28
easter_eggs.ppm 3754.169283548991 85.92920684814453 0.5940387308676298 0.7861 0.2310 18
easter_eggs.ppm 3434.702568054199 82.81262969970703 0.5966238276223933 0.7900 0.2446 18
easter_eggs.ppm 3228.352541605632 77.58336130777995 0.6077053792171142 0.7880 0.2614 18
easter_eggs.ppm 2494.134475708008 69.0871836344401 0.5962008168440739 0.7937 0.2646 18
easter_eggs.ppm 3633.2744522094727 82.06214141845703 0.5914917401432697 0.7744 0.2215 18
easter_eggs.ppm 3356.557685852051 76.53649139404297 0.5949873114392515 0.7902 0.2367 18
easter_eggs.ppm 2509.455357869466 66.52308654785156 0.59935043869086 0.7679 0.1982 18
easter_eggs.ppm 2861.7565638224282 73.99396514892578 0.596165048506213 0.7769 0.2288 18
easter_eggs.ppm 2359.2732874552407 67.0167465209961 0.6138458891092086 0.7982 0.2486 18
easter_eggs.ppm 2468.6667683919272 68.98459879557291 0.6075356639029121 0.7972 0.2373 18
easter_eggs.ppm 2869.441505432129 74.00551096598306 0.5830568543997067 0.7652 0.2165 18
easter_eggs.ppm 3474.895683288574 82.21146901448569 0.5985309747520914 0.7836 0.2324 19
