Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
calaveras.ppm 1334.4312489827473 47.62002054850261 0.7688687499783345 0.9120 0.4239 33
calaveras.ppm 1231.8255666097007 45.86295064290365 0.7765613683950728 0.9267 0.4530 32
calaveras.ppm 1196.2941818237305 44.65939076741536 0.779069116089837 0.9216 0.4650 32
calaveras.ppm 1189.1244837443035 45.169822692871094 0.7780191446318012 0.9259 0.4408 32
calaveras.ppm 1328.9973271687827 46.593335469563804 0.7753246262812793 0.9186 0.4447 32
calaveras.ppm 1301.1288121541343 46.38988494873047 0.7764292842933448 0.9258 0.4431 31
calaveras.ppm 1173.3549931844075 44.59272003173828 0.7797088975233736 0.9284 0.4592 32
calaveras.ppm 1170.6202748616538 45.24064636230469 0.7755229707262954 0.9300 0.4369 32
calaveras.ppm 1060.486686706543 43.72907257080078 0.7786325403632085 0.9300 0.4435 31
calaveras.ppm 1189.2594451904297 45.813374837239586 0.7742176283799592 0.9364 0.4594 32
carrots.ppm 831.4597320556641 37.544769287109375 0.8959866474591925 0.9481 0.5006 36
carrots.ppm 632.1135406494141 33.18711853027344 0.8979332406892149 0.9552 0.5145 35
carrots.ppm 803.4106597900391 37.836669921875 0.8912317070622792 0.9432 0.4842 36
carrots.ppm 751.5117797851562 34.23468526204427 0.8886800766451809 0.9486 0.4810 34
carrots.ppm 638.9367701212565 33.78396860758463 0.9161730110468597 0.9569 0.5206 38
carrots.ppm 618.479830423991 33.44634755452474 0.9024955596230058 0.9598 0.5195 38
carrots.ppm 632.5464121500651 34.296991984049484 0.896851954281701 0.9556 0.5033 37
carrots.ppm 682.2896423339844 33.840067545572914 0.884685416144599 0.9489 0.4995 34
carrots.ppm 682.341807047526 34.78319295247396 0.8963514689713966 0.9543 0.4905 36
carrots.ppm 519.2220891316732 30.373207092285156 0.9216127787063121 0.9613 0.5300 35
carrots.ppm 684.1332931518555 34.22422536214193 0.8989357819180004 0.9457 0.4991 35
carrots.ppm 735.245485941569 34.448936462402344 0.9009951746335707 0.9517 0.4936 38
carrots.ppm 638.3269348144531 32.0727284749349 0.9038731066654986 0.9612 0.5071 35
carrots.ppm 640.9003346761067 32.09903462727865 0.9058322349062368 0.9563 0.5128 35
carrots.ppm 689.883415222168 34.776781717936196 0.9018278190103834 0.9565 0.5079 38
carrots.ppm 741.9569295247395 34.61512247721354 0.8963414941662365 0.9515 0.4843 35
carrots.ppm 805.8868764241536 36.28253682454427 0.88634874497937 0.9403 0.4573 37
carrots.ppm 557.6891682942709 30.282206217447914 0.9148514580902942 0.9613 0.5295 35
carrots.ppm 626.490592956543 32.748303731282554 0.9055172341626054 0.9579 0.5297 36
carrots.ppm 637.7515487670898 32.66290028889974 0.8993022965078173 0.9545 0.4940 38
chalk_pastels.ppm 656.9748865763346 34.327186584472656 0.7478381242236418 0.9160 0.3954 33
chalk_pastels.ppm 561.1713689168295 31.214571634928387 0.7789776617350159 0.9194 0.4158 31
chalk_pastels.ppm 585.9960098266602 32.134620666503906 0.761945251628036 0.9390 0.4466 31
chalk_pastels.ppm 657.6659266153971 34.015769958496094 0.7648180694357659 0.9222 0.4336 32
chalk_pastels.ppm 670.521738688151 35.48108418782552 0.735185969347479 0.9025 0.3915 32
