Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
carrots.ppm 796.3890940348308 37.415618896484375 0.8617678870683237 0.9450 0.5154 49
carrots.ppm 363.85201263427734 26.11561330159505 0.9301953185894557 0.9727 0.5863 51
carrots.ppm 543.142812093099 32.54837544759115 0.9090652026035969 0.9663 0.5557 51
carrots.ppm 609.0355529785156 35.38545227050781 0.8971258181184062 0.9594 0.5183 51
carrots.ppm 524.5571263631185 32.837460835774735 0.9121035611795819 0.9693 0.5448 50
carrots.ppm 768.6765441894531 38.038787841796875 0.8853084505307178 0.9437 0.5346 49
carrots.ppm 548.0370585123698 32.24732462565104 0.913342437737159 0.9666 0.5578 49
carrots.ppm 618.83544921875 34.21670023600261 0.8898439637819706 0.9554 0.5648 49
carrots.ppm 543.7319819132487 31.884020487467446 0.8931495664787453 0.9629 0.5375 50
carrots.ppm 686.8639831542969 36.60649108886719 0.8970806866183535 0.9575 0.5582 50
carrots.ppm 490.26043701171875 30.7000732421875 0.9014629093782185 0.9654 0.5235 48
carrots.ppm 658.133440653483 34.73227183024088 0.9067768497848606 0.9588 0.5423 50
carrots.ppm 654.0727564493815 36.23516082763672 0.8980376417110764 0.9520 0.5312 50
chalk_pastels.ppm 646.9603551228842 35.487998962402344 0.7345566344805556 0.9061 0.3810 44
chalk_pastels.ppm 550.0915629069011 32.8851064046224 0.8017158276757632 0.9420 0.4548 46
chalk_pastels.ppm 650.1785252888998 35.62627410888672 0.7508786389445633 0.9349 0.4545 45
chalk_pastels.ppm 400.81002044677734 27.562705993652344 0.7949452542771596 0.9531 0.4947 43
chalk_pastels.ppm 640.7239023844401 36.50228373209635 0.713705986876827 0.9297 0.3987 44
chalk_pastels.ppm 505.2412668863932 31.233250935872395 0.7572036231643585 0.9434 0.4595 44
chalk_pastels.ppm 400.4362030029297 28.295979817708336 0.7931083235776525 0.9482 0.4664 43
chalk_pastels.ppm 541.1930669148762 32.968930562337235 0.7605527205656234 0.9373 0.4235 44
chalk_pastels.ppm 441.5268758138021 29.620768229166664 0.7787774025497122 0.9435 0.4333 46
chalk_pastels.ppm 471.34180450439453 31.099840799967446 0.7793879603727544 0.9387 0.4572 43
chalk_pastels.ppm 463.59758504231775 30.0628662109375 0.7730766442415673 0.9320 0.4150 44
chalk_pastels.ppm 451.50937398274743 30.360010782877602 0.7762731698146229 0.9380 0.4283 46
chalk_pastels.ppm 502.0326360066732 31.79236094156901 0.7752762982490599 0.9274 0.4377 45
chalk_pastels.ppm 578.6258544921875 34.087849934895836 0.7596868365356385 0.9281 0.4170 42
chalk_pastels.ppm 510.14054361979163 31.515599568684895 0.7511794851818757 0.9260 0.4156 44
chalk_pastels.ppm 656.3320388793945 34.85758717854818 0.7271246551426874 0.9092 0.4153 45
chalk_pastels.ppm 458.92147064208984 29.562304178873696 0.7682214538452986 0.9370 0.4361 44
chalk_pastels.ppm 511.6980412801107 31.767468770345054 0.7490494565312407 0.9314 0.4261 45
chalk_pastels.ppm 596.9475224812826 34.47495778401693 0.7290037165054275 0.9222 0.4068 43
chalk_pastels.ppm 509.3958511352539 31.26447296142578 0.7743324625430565 0.9406 0.4405 43
chicken_dish.ppm 575.1047999064128 33.01213836669922 0.7520385799066798 0.9206 0.4549 44
chicken_dish.ppm 523.4708913167318 31.488398234049477 0.7630330730888258 0.9175 0.4464 45
chicken_dish.ppm 631.8585764567057 34.55640157063802 0.7452969034647512 0.9117 0.4524 44
chicken_dish.ppm 608.7743225097656 33.80809020996094 0.7487772978135444 0.9113 0.4273 45
chicken_dish.ppm 736.1408411661785 37.47113291422526 0.7252752002759572 0.9184 0.4490 46
chicken_dish.ppm 517.4922485351562 30.871078491210938 0.7699079068321515 0.9176 0.4584 44
chicken_dish.ppm 595.1083857218425 33.22352854410807 0.7519481150712238 0.9151 0.4504 44
chicken_dish.ppm 626.030756632487 33.879302978515625 0.7462350424701976 0.9252 0.4506 43
chicken_dish.ppm 701.9064636230469 37.12252298990885 0.7366944675909436 0.9197 0.4370 44
chicken_dish.ppm 817.844123840332 39.36456553141276 0.7224784410467623 0.9147 0.4494 44
chicken_dish.ppm 705.2076924641927 35.70358784993489 0.7343330699262403 0.9067 0.4396 45
chicken_dish.ppm 753.2035395304362 37.631543477376304 0.7256930926936151 0.9001 0.4067 43
chicken_dish.ppm 620.6292088826497 34.90789540608724 0.7393989910632303 0.9237 0.4525 44
chicken_dish.ppm 618.0407536824545 34.23732248942058 0.7432043116069851 0.9170 0.4484 46
chicken_dish.ppm 675.1388931274414 36.387977600097656 0.7314101914420683 0.9240 0.4705 44
chicken_dish.ppm 662.9825871785482 36.00537363688151 0.7252888804836183 0.9161 0.4243 44
chicken_dish.ppm 610.5177942911783 34.79681650797526 0.7379323102807915 0.9247 0.4461 44
chicken_dish.ppm 565.8389383951823 33.4249267578125 0.7450494419851227 0.9255 0.4508 45
chicken_dish.ppm 626.4147567749023 33.51344553629557 0.7498329878445382 0.9211 0.4443 44
chicken_dish.ppm 685.6580200195312 36.08641052246094 0.7326195003574462 0.9234 0.4461 44
chili_peppers.ppm 605.7483418782551 33.79549662272135 0.8660206224086346 0.9452 0.4975 44
chili_peppers.ppm 612.0500920613607 33.758079528808594 0.8621561333107528 0.9501 0.4861 44
chili_peppers.ppm 541.6579818725586 32.29672495524089 0.881267165851985 0.9492 0.4975 44
chili_peppers.ppm 553.0949020385742 32.98461659749349 0.8719083889059273 0.9431 0.4724 44
chili_peppers.ppm 531.8170547485352 31.98131561279297 0.8807641589479841 0.9494 0.4903 45
chili_peppers.ppm 613.9607925415039 34.26034291585287 0.8680697386493219 0.9381 0.4733 45
chili_peppers.ppm 588.708501180013 33.45824178059896 0.8681572221317607 0.9466 0.4871 45
chili_peppers.ppm 624.2967274983724 34.49710591634114 0.8577342429995486 0.9405 0.4752 44
chili_peppers.ppm 631.6709645589193 34.92236328125 0.8597961257497938 0.9360 0.4736 43
chili_peppers.ppm 595.1769307454426 33.96039326985677 0.8685455181025974 0.9400 0.4848 45
chili_peppers.ppm 584.5918350219727 33.44749704996745 0.869208108362249 0.9451 0.4968 44
chili_peppers.ppm 576.5734990437826 33.702354431152344 0.8687873714694483 0.9467 0.4992 44
chili_peppers.ppm 579.841677347819 33.768882751464844 0.8667338341672122 0.9405 0.4895 44
chili_peppers.ppm 591.0619710286459 33.89292907714844 0.8703066462123354 0.9350 0.4817 45
chili_peppers.ppm 558.7164484659831 33.173988342285156 0.8683042695040618 0.9470 0.4938 45
chili_peppers.ppm 568.086062113444 33.115943908691406 0.8694865892757638 0.9422 0.4928 44
chili_peppers.ppm 547.9509328206381 32.82172648111979 0.871018177655365 0.9399 0.4881 44
chili_peppers.ppm 564.4993184407552 32.93204243977865 0.8726760911135361 0.9509 0.4897 45
chili_peppers.ppm 582.1031748453776 33.4179433186849 0.8712082564155305 0.9440 0.4873 44
chili_peppers.ppm 549.9182256062825 32.445960998535156 0.8745063865366257 0.9488 0.4928 44
clownfish.ppm 763.140261332194 36.96368153889974 0.7103359719367468 0.9033 0.4140 48
clownfish.ppm 615.4444834391276 34.27642313639323 0.7317340427533744 0.9156 0.4355 48
clownfish.ppm 521.6385854085287 32.33526611328125 0.731215776313587 0.9084 0.4291 50
clownfish.ppm 661.2218958536783 34.469505310058594 0.7524320055490034 0.9097 0.4384 50
clownfish.ppm 603.2330220540364 33.589111328125 0.7531074447277439 0.9040 0.4201 48
clownfish.ppm 568.924166361491 32.69888559977213 0.7399784611983106 0.9066 0.4068 48
clownfish.ppm 409.60607147216797 28.554278055826824 0.7554696991375528 0.9237 0.4446 50
clownfish.ppm 470.1696472167969 29.24773152669271 0.7887164277481412 0.9230 0.4380 51
clownfish.ppm 882.0143864949544 38.08556365966797 0.728978364439543 0.8962 0.4016 48
clownfish.ppm 901.2212422688801 39.50305684407552 0.7323964251337595 0.8962 0.4239 48
clownfish.ppm 514.1037521362305 30.854026794433594 0.748398960565715 0.8921 0.3946 49
clownfish.ppm 548.4854329427084 33.39944966634115 0.733554900434903 0.9150 0.4342 49
clownfish.ppm 465.20307413736975 28.696456909179688 0.780113487581065 0.8962 0.4040 48
clownfish.ppm 713.4431559244792 36.89009094238281 0.713579326702516 0.9022 0.4218 49
clownfish.ppm 560.9219360351562 33.20860799153646 0.7309983180142132 0.8994 0.4075 48
clownfish.ppm 508.7789967854818 31.498148600260414 0.7507703994313698 0.9290 0.4575 48
clownfish.ppm 451.09205881754554 29.694460550944008 0.7647566861637406 0.9179 0.4458 47
clownfish.ppm 578.1071853637695 32.82992808024089 0.7437930559487945 0.9092 0.4218 49
clownfish.ppm 620.3916473388672 31.064860026041668 0.7829197592057803 0.9198 0.4575 50
clownfish.ppm 418.7586898803711 28.64751434326172 0.7564885884064335 0.9287 0.4554 51
color_chart.ppm 877.9942957560222 40.38689422607422 0.744460717360718 0.9295 0.5660 48
color_chart.ppm 834.8143971761067 40.172932942708336 0.746847561283866 0.9197 0.5601 49
color_chart.ppm 774.7644856770833 38.233830769856766 0.7590274410244796 0.9335 0.5792 48
color_chart.ppm 826.1109212239583 39.38972473144531 0.7512670185821451 0.9257 0.5652 50
color_chart.ppm 932.459966023763 41.29818216959635 0.7583728370605299 0.9124 0.5697 49
color_chart.ppm 848.0433654785156 39.57703145345052 0.7546505178671569 0.9289 0.5721 49
color_chart.ppm 902.1024678548177 41.48614501953125 0.7448236686072125 0.9160 0.5495 50
color_chart.ppm 770.8382136027019 38.62678782145182 0.7578215932802411 0.9311 0.5773 48
color_chart.ppm 874.9995854695638 40.34176381429036 0.7556227341161751 0.9308 0.5830 60
color_chart.ppm 878.6278203328451 40.95828501383463 0.7549850799608392 0.9279 0.5798 50
color_chart.ppm 822.8113301595051 38.8231201171875 0.75477901063499 0.9237 0.5698 50
color_chart.ppm 891.2535654703777 41.19810994466146 0.7465487764557553 0.9275 0.5762 51
