Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
color_chart.ppm 761.3977025349935 38.41359202067058 0.75415797252098 0.9300 0.5751 22
color_chart.ppm 782.8828201293945 39.37058766682943 0.7463437748528007 0.9133 0.5651 20
color_chart.ppm 821.2207692464192 38.892110188802086 0.752746466024865 0.9265 0.5644 20
color_chart.ppm 820.1063257853191 38.19281768798828 0.7599106228313471 0.9322 0.5842 20
color_chart.ppm 820.6161473592122 39.73990122477213 0.7599632767519497 0.9303 0.5821 20
color_chart.ppm 841.5687917073567 40.383188883463546 0.7535141371970361 0.9181 0.5727 20
color_chart.ppm 786.7568995157878 38.08717600504557 0.7614129341472068 0.9352 0.5815 21
color_chart.ppm 802.7328542073567 38.12260437011719 0.7591463843751675 0.9347 0.5914 20
color_chart.ppm 775.4231313069661 39.1886952718099 0.7471167388330661 0.9234 0.5692 20
color_chart.ppm 827.2478078206381 39.29984537760417 0.7519549446156013 0.9237 0.5727 20
