Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
buggy.ppm 857.2353668212891 38.25101725260417 0.7691033889765575 0.8882 0.3917 36
buggy.ppm 506.1072311401367 30.54699452718099 0.7843069651935412 0.8900 0.3776 35
buggy.ppm 1340.9637603759766 46.22995503743489 0.7794920909836187 0.8899 0.4107 35
buggy.ppm 542.1560465494792 31.130406697591148 0.7977830122834938 0.9080 0.4277 36
buggy.ppm 738.7283045450847 37.23850758870443 0.7602010235915446 0.8820 0.3990 35
buggy.ppm 715.3220596313477 35.13142649332683 0.7874884587648282 0.8973 0.4104 35
buggy.ppm 622.7345581054688 34.862894694010414 0.7692101597029768 0.9066 0.4393 35
buggy.ppm 656.177007039388 34.11875915527344 0.7754509743714738 0.8956 0.4243 36
calaveras.ppm 1089.6358617146811 37.7224858601888 0.8370436317269737 0.9220 0.4564 36
calaveras.ppm 826.6184260050456 34.71072642008463 0.8437009689850442 0.9335 0.4764 36
calaveras.ppm 922.0152613321941 35.77023569742839 0.838200834479167 0.9332 0.4581 37
calaveras.ppm 1009.8681971232096 36.359509785970054 0.8538629231159733 0.9440 0.4856 36
calaveras.ppm 830.4470647176106 34.44463857014974 0.8488063796264562 0.9458 0.4821 36
calaveras.ppm 1213.2551803588867 39.15390268961588 0.8347232486697878 0.9327 0.4731 36
calaveras.ppm 962.9082336425781 37.50048319498698 0.8402044405025686 0.9440 0.4729 34
calaveras.ppm 892.9560190836588 35.67890421549479 0.8425993497650087 0.9422 0.4895 36
calaveras.ppm 1155.1266962687175 38.94575754801432 0.8320480168990855 0.9375 0.4790 36
calaveras.ppm 1307.6347757975261 41.66009012858073 0.8196645920094122 0.9307 0.4797 35
calaveras.ppm 1110.2989323933919 38.17191823323567 0.8373560077474025 0.9259 0.4583 35
calaveras.ppm 1044.3722508748372 37.749168395996094 0.840530286595552 0.9387 0.4817 36
calaveras.ppm 1433.8804168701172 42.1208241780599 0.833343752629394 0.9264 0.4795 36
calaveras.ppm 1097.7032852172852 38.92623647054037 0.8437493588050279 0.9353 0.4714 35
calaveras.ppm 1324.467867533366 41.38828786214193 0.8391067302594718 0.9237 0.4690 36
calaveras.ppm 1182.9881591796875 39.69259134928385 0.8413133673116816 0.9329 0.4768 35
calaveras.ppm 993.2414779663086 36.42736053466797 0.8476368749498242 0.9448 0.4682 36
calaveras.ppm 1126.6621373494465 38.66358184814453 0.827751838326174 0.9401 0.4825 35
calaveras.ppm 1149.8551025390625 37.670674641927086 0.8446792593864184 0.9272 0.4494 36
calaveras.ppm 1096.264139811198 37.681803385416664 0.8401583025321676 0.9307 0.4628 36
carrots.ppm 789.8140309651692 39.27836608886719 0.8908615868333668 0.9552 0.5009 39
