Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
calaveras.ppm 2046.3963750203452 56.606040954589844 0.7074508876731525 0.8888 0.3528 136
calaveras.ppm 2062.7135060628257 56.476287841796875 0.7145892662687432 0.8989 0.3681 125
calaveras.ppm 2205.2101669311523 57.29043833414714 0.7019646122265528 0.8723 0.3364 125
calaveras.ppm 2024.0476252237954 60.8391596476237 0.6936658081186722 0.9053 0.3982 139
carrots.ppm 1624.0133082071939 50.89540354410807 0.8063314556138349 0.9114 0.3947 124
carrots.ppm 1470.0967839558919 49.479225158691406 0.8269183635369455 0.9131 0.3610 124
carrots.ppm 1405.5652364095054 49.26364644368489 0.8432936259055457 0.9258 0.4412 123
carrots.ppm 1469.5146001180012 50.4674555460612 0.7928027070998697 0.9205 0.4460 128
carrots.ppm 1260.591438293457 45.059226989746094 0.8349749973848309 0.9344 0.4415 132
carrots.ppm 1321.3971786499023 49.04472096761067 0.8395550011701222 0.9111 0.4172 133
carrots.ppm 1323.2606836954753 50.65700022379557 0.8267387076483929 0.9245 0.4130 124
carrots.ppm 1327.4195200602212 46.54912312825521 0.8430004424733178 0.9315 0.3962 124
carrots.ppm 1240.002052307129 46.78575897216797 0.8475869578711412 0.9284 0.4114 124
carrots.ppm 1357.235097249349 47.37707010904948 0.8090665739916116 0.9057 0.3938 134
carrots.ppm 1317.396873474121 48.55360666910808 0.8416248502849535 0.9130 0.4285 125
carrots.ppm 1508.0800450642903 50.3369878133138 0.8055703991248447 0.9271 0.4107 129
carrots.ppm 1362.058499654134 51.185157775878906 0.819311046928601 0.9179 0.4298 126
carrots.ppm 1117.4276123046875 43.776499430338546 0.8438438177862899 0.9295 0.4345 130
carrots.ppm 1310.6743189493814 48.40229034423828 0.8285298533894677 0.9259 0.4494 133
carrots.ppm 1499.420804341634 50.932192484537765 0.8205197982243609 0.9219 0.4292 129
carrots.ppm 1285.2438888549805 47.883786519368485 0.8384098278577387 0.9294 0.4235 133
carrots.ppm 1489.598185221354 50.37700398763021 0.8009936293748993 0.9122 0.3671 124
carrots.ppm 1168.4752298990884 47.47191874186198 0.8246527979108972 0.9323 0.4134 136
carrots.ppm 1247.8829523722331 47.18356068929037 0.8158362000044411 0.9240 0.3920 129
chalk_pastels.ppm 1313.23486328125 46.711629231770836 0.7065451842672532 0.8764 0.3708 132
chalk_pastels.ppm 1282.5308176676433 46.371673583984375 0.6676090104050894 0.8298 0.3545 125
chalk_pastels.ppm 1314.4625651041665 48.51651509602865 0.6623059329088384 0.8746 0.3162 123
chalk_pastels.ppm 1237.7456919352214 47.0528564453125 0.6740353616323356 0.8458 0.3075 131
chalk_pastels.ppm 1291.0642979939778 47.622840881347656 0.641507859982115 0.8446 0.3244 133
chalk_pastels.ppm 1227.499043782552 46.86156717936198 0.6860245826339062 0.8420 0.3048 124
chalk_pastels.ppm 1413.7720947265625 47.315541585286454 0.6910203572792973 0.8517 0.3457 132
chalk_pastels.ppm 977.3169708251953 43.16224670410156 0.6743182216654159 0.8573 0.3579 133
