Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
clownfish.ppm 573.9327799479166 28.38922119140625 0.8211730213600633 0.9207 0.4976 12
clownfish.ppm 533.7470779418945 29.266146341959637 0.7760618752527738 0.9080 0.4199 12
clownfish.ppm 528.8514175415039 29.452944437662758 0.807016396070292 0.9179 0.4652 13
clownfish.ppm 678.6442057291666 33.342041015625 0.7806796799832717 0.8896 0.4101 12
clownfish.ppm 536.1792246500651 29.375620524088543 0.786746467817733 0.9052 0.4081 12
clownfish.ppm 608.1102828979492 32.240186055501304 0.7725865491255175 0.9033 0.3962 14
clownfish.ppm 511.44996643066406 29.748143513997398 0.7577982003899195 0.9106 0.4261 12
clownfish.ppm 686.6956253051758 34.54271697998047 0.7399674598856931 0.8825 0.3652 12
clownfish.ppm 593.4508946736654 30.82396697998047 0.7774135971533092 0.9000 0.4266 12
clownfish.ppm 547.4102045694987 31.41791534423828 0.766140873868253 0.8931 0.3943 14
clownfish.ppm 710.7806371053059 33.433677673339844 0.7783448248394126 0.8905 0.4120 13
clownfish.ppm 681.8536911010742 31.3232905069987 0.8207061940233317 0.9173 0.4559 12
clownfish.ppm 575.0257339477539 31.282656351725258 0.7908077762013144 0.9128 0.4379 12
clownfish.ppm 584.1323827107748 31.43294016520182 0.7998138417015016 0.9037 0.4079 12
clownfish.ppm 509.708984375 29.806732177734375 0.786531850224454 0.9101 0.4258 13
clownfish.ppm 526.8571268717449 30.722244262695312 0.7740456908698059 0.9131 0.4374 13
color_chart.ppm 971.9190521240234 37.33612569173177 0.7875517742552162 0.9175 0.5172 12
color_chart.ppm 956.3249918619792 36.6665293375651 0.7917202042853767 0.9150 0.4986 12
color_chart.ppm 924.0624186197917 36.03522745768229 0.793279554373801 0.9138 0.5168 12
color_chart.ppm 1039.4293492635093 38.46466318766276 0.7793481982675408 0.9188 0.5005 12
color_chart.ppm 1056.6163660685222 39.14171600341797 0.7818100280795542 0.9084 0.5005 13
color_chart.ppm 838.7578633626302 35.2173105875651 0.7978682442441754 0.9196 0.5269 12
color_chart.ppm 968.8361231486003 36.68035125732422 0.7954340463896913 0.9090 0.4983 12
color_chart.ppm 1111.579366048177 40.00664265950521 0.7794950121448139 0.9157 0.4986 13
color_chart.ppm 977.7918395996094 37.23040771484375 0.7788638845545172 0.9135 0.5189 12
color_chart.ppm 939.8115641276041 37.22252909342448 0.7796155803086938 0.9136 0.5220 12
color_chart.ppm 986.4688237508137 38.246849060058594 0.7739411179739465 0.9190 0.5184 12
color_chart.ppm 969.6001815795898 37.08377329508463 0.7839024740262427 0.9167 0.5152 12
