1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
9.0145645 9.0145645 9.0145645 9.0145645 9.0145645 8.492304 8.492304 8.492304 8.250793 8.250793 7.684736 7.2186413 6.802964 6.802964 6.4142704 18

7.9120245 7.9120245 7.9120245 7.9120245 7.9120245 7.9120245 7.9120245 7.9120245 7.592695 7.0298605 7.0298605 7.0298605 6.9750714 6.8978677 6.253246 20

9.785721 8.969322 8.969322 8.969322 8.969322 8.969322 8.308453 7.877433 7.7566113 7.7566113 7.7566113 7.4731083 7.1438575 7.1438575 6.826828 18

6.9450455 6.2379436 6.2379436 6.0998774 5.5222645 5.5222645 5.445281 5.056104 5.041204 4.92105 4.7686276 4.6339917 4.5859637 4.485828 4.466785 18

6.86512 6.574099 6.014066 5.6376743 5.6376743 5.6376743 5.5620246 5.2586713 5.218717 5.1106915 4.890676 4.7849255 4.694849 4.694849 4.672037 19

6.253369 5.8536954 5.5877743 5.5877743 5.453392 5.4149027 5.0568485 4.959755 4.7070684 4.536392 4.4109683 4.4109683 4.335483 4.2973175 4.214301 18

6.6983685 6.2882605 5.868839 5.701718 5.701718 5.701718 5.701718 5.125388 5.052412 4.779371 4.5995655 4.5995655 4.4685364 4.4685364 4.422142 20

6.2696896 6.2696896 6.2696896 5.6888046 5.6888046 5.6888046 5.6144047 5.4151874 4.874079 4.5943246 4.451974 4.2770376 4.107928 4.098037 4.059641 19

6.661377 6.661377 5.7723823 5.7723823 5.3941956 5.371908 5.0847898 5.0847898 5.0847898 5.0224175 4.941645 4.923399 4.845159 4.8122807 4.768376 20

6.1616526 6.1616526 6.1163464 5.8598623 5.302694 5.302694 5.302694 5.302694 5.302694 5.302694 5.302694 5.302694 5.302694 5.302694 5.302694 18

6.106469 6.106469 6.001308 6.001308 6.001308 6.001308 6.001308 5.1183286 5.1183286 5.1183286 5.116518 4.8900876 4.8900876 4.8034244 4.718108 20

6.530309 5.9837055 5.853364 5.853364 5.7202783 5.7202783 5.0941076 4.6819315 4.5130744 4.426516 4.203489 4.1707053 4.11854 3.972797 3.941435 18

7.0166035 5.828731 5.828731 5.828731 5.382798 5.168298 5.137546 4.8576746 4.8549933 4.7019706 4.4994745 4.3717356 4.3398795 4.2080865 4.1679406 19

6.027675 6.027675 5.974456 5.224096 5.224096 5.224096 5.224096 5.215728 4.950009 4.950009 4.950009 4.8388004 4.733541 4.597774 4.538313 19

6.565627 5.57243 5.57243 5.57243 5.409811 5.409811 5.31231 4.7774887 4.6924415 4.3656673 4.3656673 4.323605 4.132795 4.132795 4.132795 20

6.5476127 6.5476127 6.479087 5.875089 5.875089 5.78504 4.963224 4.9413767 4.7681026 4.6692986 4.390867 4.325697 4.236656 4.1767597 4.1157665 21

6.9403296 6.0836596 5.6873984 5.6873984 5.4063983 4.9051123 4.372324 4.372324 4.372324 4.372324 4.372324 4.319399 4.2118125 4.20553 4.092988 20

6.423913 6.2734246 6.2734246 6.2734246 6.2734246 6.0351205 5.3289742 5.163269 4.73057 4.73057 4.719297 4.667973 4.599104 4.5969367 4.576498 20

6.29064 5.914626 5.914626 5.914626 5.914626 5.914626 5.914626 5.914626 5.914626 5.761651 5.6704516 5.5899167 5.4400077 5.28514 5.2269115 19

6.2721677 6.2721677 6.2011304 5.612008 5.612008 5.612008 5.489759 5.367765 5.3472614 5.2514005 5.0640354 5.0167136 4.8411703 4.817058 4.74607 20

6.6765714 6.173484 6.173484 6.173484 5.0204673 5.0204673 5.0204673 5.0204673 4.8474483 4.683376 4.54205 4.54205 4.51424 4.4261594 4.4261594 19

6.346718 6.346718 6.346718 5.646299 5.32532 5.1411386 5.1411386 5.1411386 5.1411386 5.1411386 5.0274353 5.0274353 4.922025 4.826974 4.7512226 19

5.6452975 5.6452975 5.6452975 5.6452975 5.6452975 5.6452975 5.6452975 4.982153 4.843105 4.519761 4.519761 4.519761 4.519761 4.4663815 4.4663815 18

8.367736 8.367736 8.367736 8.367736 8.017165 8.017165 8.017165 7.061447 7.061447 7.061447 7.061447 7.061447 7.061447 6.753858 6.642371 18

9.2956505 9.2956505 8.131617 8.131617 8.131617 8.131617 8.049493 8.049493 7.734725 7.6326785 6.8891807 6.8891807 6.8891807 6.3493967 6.3493967 18

9.015272 8.60326 8.60326 8.188003 8.188003 8.188003 7.862285 7.862285 7.2856402 7.2856402 7.2856402 7.2856402 7.2856402 6.8719873 6.446093 18

9.008287 8.862229 8.862229 8.778852 8.214659 8.214659 8.214659 8.130621 7.6026974 7.6026974 7.6026974 7.5038657 7.1646705 7.0965095 6.855605 18

9.496541 9.027811 8.898853 8.898853 8.604686 8.366851 7.962304 7.8995495 7.8666787 7.846053 7.846053 7.736002 7.4202747 7.224459 7.224459 20

9.29829 8.224871 8.123148 8.123148 8.123148 8.123148 7.3739657 7.3739657 7.3739657 7.3739657 7.3739657 7.1276126 7.1276126 7.0382113 6.7190137 19

9.611535 9.357025 9.003882 9.003882 8.422843 8.095951 8.095951 8.095951 7.469797 7.4462 6.85481 6.85481 6.85481 6.573421 6.3803844 20

8.60648 8.60648 8.60648 8.406496 8.406496 8.406496 8.237743 7.635927 7.635927 7.5910993 7.5910993 7.5308676 7.2517285 7.206266 6.8178654 18

9.565446 9.519486 8.623887 8.301426 8.301426 8.064606 8.064606 7.819614 7.819614 7.819614 7.6858087 7.327261 6.7332754 6.5792933 6.2676063 19

9.028697 9.028697 9.028697 8.077111 8.077111 8.077111 7.7756543 7.7756543 7.7756543 7.3652062 7.1704636 7.1704636 6.9430676 6.8018436 6.570421 20

9.641432 9.641432 9.24448 9.24448 8.596588 8.511789 8.1556225 8.1556225 8.1556225 8.1556225 8.15011 8.070025 7.577444 7.376041 7.2154827 19

9.376084 9.376084 9.376084 9.376084 8.568227 8.204084 8.193455 8.017078 7.636101 7.5089927 7.5089927 7.371737 7.186348 6.9394107 6.6558642 18

8.876267 8.876267 8.876267 8.876267 8.876267 8.798252 8.665311 8.502071 8.203952 8.203952 7.870868 7.870868 7.6481476 7.308236 7.0963135 18

9.376908 8.925976 8.625781 8.625781 8.416647 8.235645 8.235645 8.235645 7.6102076 7.6102076 7.6102076 7.433839 7.433839 7.148107 7.0909805 19

9.105179 9.105179 9.105179 8.094346 8.094346 8.094346 8.094346 8.094346 7.9190226 7.83751 7.3735743 7.220948 7.220948 7.1224365 6.9284153 19

9.229042 9.0126915 8.571116 8.571116 8.1383 7.9463053 7.9463053 7.9463053 7.44443 7.44443 7.402816 6.8967175 6.8967175 6.7991223 6.5928116 18

9.01261 9.01261 8.929183 8.793152 8.295239 8.295239 7.9310966 7.736713 7.3647113 7.3647113 7.3647113 7.3647113 7.172808 6.9064364 6.593461 19

9.173008 8.734751 8.247074 8.247074 8.247074 8.137584 8.137584 8.137584 7.915751 7.6871023 7.6641026 7.51725 7.049547 6.532548 6.2406864 19

8.180627 8.180627 8.180627 8.180627 7.8931446 7.8931446 7.7877674 7.7877674 7.6052213 7.6052213 7.3298807 7.1729703 6.9978604 6.7900753 6.7900753 20

9.680344 9.661968 8.826374 8.3812065 8.3812065 8.072478 8.072478 8.072478 7.938206 7.8781815 7.76176 7.5361233 6.7648163 6.673716 6.490327 19

6.9675283 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 6.9501376 18

7.2519193 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 7.169998 20

7.6301117 7.6301117 7.299664 7.299664 7.299664 7.299664 7.299664 7.299664 7.299664 7.299664 7.299664 7.299664 7.299664 7.299664 7.299664 19

7.386843 7.386843 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 6.9909167 19

7.9237094 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 7.5302906 18

7.7028418 7.2559257 7.2559257 7.2559257 7.0317545 7.0317545 7.0317545 7.0317545 7.0317545 7.0317545 7.0317545 7.0317545 7.0317545 7.0317545 7.0317545 19

6.901981 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 6.701505 19

7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 7.5081916 19

7.1792316 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 7.031278 20

7.287061 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 7.009245 19

6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 6.7856274 18

7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 7.354849 19

7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 7.069942 18

7.659462 7.6300178 7.6300178 7.522995 7.2290726 7.2290726 7.2290726 7.2290726 7.2290726 7.2290726 7.2290726 7.2290726 7.2290726 7.2290726 7.2290726 19

7.8255863 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 6.8844953 18

8.192532 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 6.889329 19

7.433852 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 7.3434963 18

8.259575 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 7.66141 19

7.2200766 7.2200766 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 7.0086875 19

7.9919443 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 7.7089953 18

7.566173 7.566173 7.4502006 7.4502006 7.4502006 7.4502006 7.227056 7.227056 7.227056 7.227056 7.227056 6.9067554 6.9067554 6.9067554 6.573833 19

7.4298205 7.4115405 7.3472605 7.203828 7.203828 7.203828 7.203828 7.203828 7.203828 7.203828 7.203828 7.186945 7.0253963 7.0253963 6.9880896 19

7.6293006 7.6293006 7.6293006 7.47862 7.47862 7.47862 7.47862 7.175729 7.175729 7.175729 7.175729 7.175729 7.175729 7.175729 7.175729 19

7.532263 7.532263 7.532263 7.532263 7.532263 7.532263 7.532263 6.6612177 6.6612177 6.6612177 6.6612177 6.6612177 6.6612177 6.6612177 6.1256638 18

7.5249686 7.5249686 7.3852954 7.3852954 7.3852954 7.3852954 7.3291755 7.3291755 7.3291755 7.3291755 7.159752 7.0077267 6.8641872 6.8641872 6.738238 19

7.4249897 7.4249897 7.4249897 7.4249897 7.4249897 7.4249897 7.4249897 7.4249897 7.4249897 7.222909 7.222909 7.222909 7.222909 7.222909 7.222909 18

8.678974 7.740546 7.377849 7.377849 7.374259 7.374259 7.167462 7.167462 7.167462 7.04547 7.04547 7.04547 7.04547 6.8743854 6.8743854 19

8.395237 8.395237 7.90507 7.90507 7.4843903 7.4843903 7.0787354 7.0787354 7.0787354 7.0787354 7.0787354 7.0490766 7.0490766 7.0490766 6.614162 20

7.9351773 7.2725124 7.2725124 7.2725124 7.2725124 7.2725124 7.2725124 6.992435 6.992435 6.992435 6.992435 6.6654162 6.6654162 6.6654162 6.469475 20

7.685863 7.685863 7.685863 7.685863 7.685863 7.685863 7.685863 7.6339483 7.6339483 7.6339483 7.6339483 7.6339483 7.40886 7.40886 7.40886 18

7.5502987 7.5502987 7.5502987 7.4775944 7.187338 7.187338 7.1522846 7.1522846 7.1522846 7.1522846 7.1522846 7.1522846 6.7616787 6.7616787 6.599133 19

7.691464 7.691464 7.4382434 7.4382434 7.130432 7.130432 7.130432 7.130432 7.130432 7.130432 7.130432 7.130432 7.098371 6.986909 6.639785 20

7.7607737 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 7.564944 19

7.787962 7.667216 7.5691013 7.5691013 6.7094626 6.7094626 6.7094626 6.7094626 6.7094626 6.7094626 6.7094626 6.7094626 6.7094626 6.5145135 6.5145135 18

7.7239947 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 7.1063113 20

8.272511 8.272511 7.646464 7.4091973 7.4091973 7.4091973 7.4091973 7.4091973 7.4091973 7.4091973 7.3984656 7.3654795 7.3654795 7.300852 7.107404 19

8.016227 7.6113334 7.309227 7.309227 7.309227 7.309227 7.309227 7.309227 7.0004177 7.0004177 7.0004177 7.0004177 7.0004177 7.0004177 6.6046557 18

7.9531817 7.9531817 7.9531817 7.710741 7.403959 7.403959 7.403959 7.403959 7.403959 7.403959 7.2366595 7.2366595 7.1459265 6.9276776 6.9276776 18

7.1762486 7.1762486 7.1762486 7.1762486 7.1762486 7.1762486 7.1762486 7.1762486 7.1762486 7.1762486 7.1762486 7.1762486 7.1616397 6.7593746 6.680019 20

7.2787976 7.2787976 7.2787976 7.2787976 7.2787976 7.2787976 7.2787976 7.2787976 7.2787976 7.2787976 7.2787976 7.2787976 7.1097727 6.989063 6.4984107 20

9.985621 9.985621 9.321162 9.321162 9.321162 9.321162 8.69575 8.69575 8.476417 8.409143 8.409143 8.326234 7.3883395 7.0033164 6.773577 20

9.383012 8.950596 8.950596 8.950596 8.950596 8.6609955 8.6609955 8.6609955 8.642712 8.642712 7.8739033 7.8739033 7.3094907 7.0230246 6.8491035 19

9.238491 9.238491 9.238491 9.238491 9.238491 9.238491 9.062433 9.062433 8.559282 7.759286 7.759286 7.576537 7.353145 7.152662 6.9449115 19

9.592494 9.592494 9.592494 9.433603 9.433603 9.18818 9.18818 9.18818 9.18818 9.18818 8.6795 8.096317 8.071804 8.071804 7.8998413 19

8.480772 8.480772 8.480772 8.480772 8.480772 8.480772 8.480772 8.480772 8.480772 8.341169 8.341169 8.341169 7.972413 7.703848 7.189226 18

9.189078 9.189078 9.189078 8.543612 8.543612 8.543612 8.543612 8.483294 8.483294 8.379921 8.0978775 7.6800747 7.6800747 7.4065957 7.4065957 19

9.255616 9.255616 9.255616 9.255616 8.055744 8.055744 8.055744 8.055744 8.055744 7.649558 7.5825567 7.393313 7.22372 6.9510946 6.4280753 18

9.562474 9.562474 9.397556 9.397556 9.336559 9.07925 8.844741 8.844741 8.844741 8.626037 8.626037 8.610169 7.728737 7.5939755 7.3112354 18

9.152547 9.152547 9.152547 9.152547 9.152547 9.152547 9.152547 9.139682 9.139682 9.139682 8.515781 7.925062 7.5430417 7.5430417 7.0319104 18

9.431547 9.431547 9.431547 9.431547 9.431547 8.764827 8.426095 8.426095 8.422529 7.618197 7.618197 7.618197 7.618197 7.2477875 7.2179184 18

9.830532 9.627033 9.627033 9.559484 9.559484 8.904424 8.904424 8.479058 8.479058 8.479058 8.308394 8.011622 7.594892 7.594892 7.4815335 19

9.922004 9.922004 9.922004 8.941779 8.941779 8.941779 8.884351 8.837452 8.1656885 8.15938 8.15938 7.9913025 7.547949 7.272495 6.8812323 21

9.819826 9.151401 9.151401 9.151401 9.151401 8.822115 8.355793 8.355793 8.355793 8.355793 8.355793 8.355793 8.355793 8.355793 7.9548545 18

10.065517 10.065517 10.065517 10.046367 8.462555 8.462555 8.462555 8.462555 8.462555 8.462555 8.462555 8.462555 8.462555 8.307311 8.024303 18

10.360816 10.360816 10.255072 9.40233 9.40233 8.526756 8.526756 8.526756 8.411721 8.350488 7.976642 7.678896 7.6600857 6.88712 6.88712 18

9.83485 9.83485 9.83485 9.709652 9.709652 8.676259 8.676259 8.676259 8.676259 8.595603 8.19702 8.19702 7.339592 7.339592 6.85826 20

9.764108 9.764108 9.746604 9.341965 8.668331 8.668331 8.668331 8.668331 8.417599 8.417599 8.3170185 7.972339 7.626281 7.5500345 7.1457615 19

9.578879 9.578879 8.950986 8.950986 8.233865 8.233865 8.233865 8.233865 8.233865 8.233865 8.233865 8.096302 7.9489617 7.851884 7.345713 18

9.65324 9.65324 8.690829 8.690829 8.690829 8.690829 8.690829 7.859849 7.859849 7.859849 7.859849 7.859849 7.5455127 7.5455127 7.201355 19

9.377026 9.377026 9.377026 9.377026 9.377026 8.889862 8.889862 8.172515 8.172515 8.172515 8.172515 7.975538 7.355712 7.116064 6.906321 18

10.200264 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 10.118687 19

10.213736 10.213736 9.766444 9.766444 9.766444 9.766444 9.766444 9.766444 9.766444 9.766444 9.766444 9.766444 9.766444 9.766444 9.766444 20

9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 9.812071 19

10.086172 10.086172 9.920254 9.7232895 9.7232895 9.7232895 9.7232895 9.7232895 9.7232895 9.7232895 9.7232895 9.7232895 9.7232895 9.7232895 9.7232895 19

10.142653 10.076477 9.680579 9.680579 9.680579 9.680579 9.680579 9.680579 9.680579 9.680579 9.680579 9.680579 9.680579 9.680579 9.680579 19

10.157345 10.157345 10.157345 10.157345 10.157345 10.157345 10.157345 10.157345 10.157345 10.157345 10.157345 10.157345 10.157345 10.095881 10.093975 18

