Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
bosnian_pine_needle.ppm 889.3725179036459 39.043924967447914 0.9234945656813524 0.9524 0.4477 24
bosnian_pine_needle.ppm 847.5270105997722 37.784263610839844 0.9218031852578034 0.9592 0.4638 24
bosnian_pine_needle.ppm 1254.329689025879 50.751564025878906 0.9300522967227803 0.9573 0.4766 33
bosnian_pine_needle.ppm 1604.3706817626953 58.79969787597656 0.9179763527077086 0.9526 0.4531 24
bosnian_pine_needle.ppm 1758.578379313151 60.73084513346354 0.9216099343378871 0.9476 0.4536 24
bosnian_pine_needle.ppm 1505.6976013183594 54.11619059244792 0.9047630049223127 0.9425 0.4157 33
bosnian_pine_needle.ppm 1860.6218948364258 60.94603729248047 0.9229344369471314 0.9489 0.4505 24
bosnian_pine_needle.ppm 2158.454327901204 63.001609802246094 0.9171735431803664 0.9466 0.4599 23
bosnian_pine_needle.ppm 1305.884651184082 51.21536509195964 0.9224962016387616 0.9499 0.4429 24
bosnian_pine_needle.ppm 898.6410853068035 42.56780242919922 0.9243566420340629 0.9584 0.4497 35
bosnian_pine_needle.ppm 2109.8658243815107 66.13026936848958 0.9186362981867573 0.9414 0.4272 24
bosnian_pine_needle.ppm 822.7890548706055 40.89135996500651 0.9212412994020145 0.9520 0.4284 23
bosnian_pine_needle.ppm 830.2758204142253 40.416613260904946 0.9170524638417823 0.9568 0.4432 23
bosnian_pine_needle.ppm 879.901705423991 42.24105580647787 0.9250415188534086 0.9571 0.4587 33
bosnian_pine_needle.ppm 1290.7661743164062 52.930938720703125 0.9258161150136736 0.9551 0.4668 24
bosnian_pine_needle.ppm 2383.8305308024087 67.80894470214844 0.9195399272748902 0.9543 0.4766 24
bosnian_pine_needle.ppm 1038.780911763509 45.934837341308594 0.9226107067685015 0.9512 0.4329 34
bosnian_pine_needle.ppm 1086.7672424316406 47.69612121582031 0.9230245282628858 0.9539 0.4500 23
bosnian_pine_needle.ppm 1167.034688313802 47.77917989095052 0.9147930943329391 0.9286 0.4112 24
buggy.ppm 2085.3200200398765 54.87525177001953 0.7980814320324724 0.8791 0.4311 24
buggy.ppm 1761.809918721517 47.58999888102213 0.8242594018311444 0.8872 0.4567 24
buggy.ppm 751.9493077596029 35.48534393310547 0.824999001151697 0.8991 0.4281 24
buggy.ppm 1364.7730611165364 42.35664367675781 0.8313666537578475 0.8994 0.4514 24
buggy.ppm 748.8702341715494 36.435663859049484 0.8145934295325454 0.8917 0.4363 33
buggy.ppm 449.87218729654944 27.751673380533852 0.8212313853804467 0.9117 0.4555 24
buggy.ppm 1159.6968638102214 41.601003011067704 0.8339660446836684 0.9105 0.4904 33
buggy.ppm 1036.9969635009766 40.23521423339844 0.7949468934860177 0.8892 0.4102 34
buggy.ppm 972.0272394816081 40.75880686442058 0.8273541530190546 0.8897 0.4247 24
buggy.ppm 599.879160563151 31.945093790690105 0.8135266278346108 0.9126 0.4587 23
buggy.ppm 587.8943837483724 33.433603922526046 0.8008504971887143 0.8840 0.4023 23
buggy.ppm 998.1109517415364 39.92674255371094 0.8040105730475898 0.8834 0.4169 24
buggy.ppm 678.6363321940104 35.73045349121094 0.7910179474915618 0.8827 0.3801 25
buggy.ppm 847.338254292806 38.25146230061849 0.8117750528798274 0.8915 0.4166 24
buggy.ppm 1529.4201482137044 51.15900421142578 0.7913874443732493 0.8767 0.4331 23
buggy.ppm 691.0801213582357 35.045778910319015 0.819007597599373 0.8964 0.4456 23
buggy.ppm 1266.3979365030925 42.665016174316406 0.7927237210350316 0.8756 0.3951 33
buggy.ppm 1043.034782409668 37.37423451741537 0.8330418650577026 0.8991 0.4760 24
buggy.ppm 609.631965637207 31.21765899658203 0.8294787580084343 0.9159 0.4747 24
buggy.ppm 625.7396036783854 33.66734313964844 0.8038894354359418 0.8892 0.4180 24
calaveras.ppm 1041.9261093139648 36.92123158772787 0.8441850032473356 0.9347 0.4701 24
calaveras.ppm 875.2246526082356 34.93155161539713 0.8550165985864581 0.9455 0.4831 24
calaveras.ppm 859.1743011474609 34.9174550374349 0.8526132137877678 0.9492 0.4681 24
calaveras.ppm 889.7805989583333 34.08965555826823 0.8587732822382016 0.9442 0.4957 24
calaveras.ppm 906.1262461344401 35.19417826334635 0.8444827382326955 0.9369 0.4783 33
calaveras.ppm 890.0677897135417 35.81681315104167 0.8586312573318229 0.9445 0.4791 24
calaveras.ppm 1100.3914133707683 37.77121480305989 0.8560968836268001 0.9342 0.4750 24
calaveras.ppm 1102.3188145955403 37.086413065592446 0.8439258850140862 0.9330 0.4532 25
calaveras.ppm 959.875508626302 36.094635009765625 0.8448319959980742 0.9400 0.4608 25
calaveras.ppm 811.4029261271158 33.51127370198568 0.8651585743054534 0.9511 0.4992 24
calaveras.ppm 950.4980316162109 35.02936299641927 0.8535523832218059 0.9428 0.4981 24
calaveras.ppm 903.3173294067383 35.16142018636068 0.855306287458436 0.9470 0.4804 24
calaveras.ppm 1327.1893412272136 40.76652526855469 0.8426327251998734 0.9281 0.4608 24
calaveras.ppm 900.0283126831055 35.04458872477214 0.8558472820221361 0.9362 0.4699 24
calaveras.ppm 1099.927101135254 37.687461853027344 0.8512598946338109 0.9327 0.4443 25
calaveras.ppm 903.9253819783528 35.03024037679036 0.8528099715469 0.9384 0.4601 25
calaveras.ppm 788.2156600952148 34.03624725341797 0.8596111501432065 0.9498 0.4962 24
calaveras.ppm 1358.4704132080078 39.24729410807292 0.8414490171298539 0.9055 0.4623 23
calaveras.ppm 830.3839772542317 34.308278401692704 0.856304395531671 0.9431 0.4702 24
calaveras.ppm 1160.854456583659 38.702789306640625 0.8415658988385512 0.9381 0.4615 34
carrots.ppm 1151.1114196777344 42.695292154947914 0.8902645305402235 0.9447 0.5192 24
carrots.ppm 893.2318420410156 41.14973449707031 0.9056897125468554 0.9494 0.5291 24
carrots.ppm 662.7822087605795 35.77313995361328 0.9091998944806575 0.9619 0.5241 24
carrots.ppm 1642.5386861165366 48.93202209472656 0.8895161083338806 0.9300 0.5108 24
carrots.ppm 540.5108439127605 30.95020548502604 0.9130198755824693 0.9664 0.5297 25
carrots.ppm 1248.1886444091797 47.933125813802086 0.8901170109170864 0.9359 0.4933 24
carrots.ppm 1550.8573684692383 49.558362325032554 0.8907206567958345 0.9292 0.5276 24
carrots.ppm 1552.8727951049805 44.61799875895182 0.9002486299860273 0.9447 0.5467 25
carrots.ppm 927.0883356730144 38.66427357991537 0.8977407733765128 0.9548 0.5159 24
carrots.ppm 744.6301091512044 35.85411834716797 0.8985257050830807 0.9535 0.5099 23
carrots.ppm 802.4167251586914 37.80063120524088 0.9060482487371995 0.9517 0.5477 33
carrots.ppm 848.7506459554036 40.293329874674484 0.900270395580677 0.9487 0.5330 24
