Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
ball_caps.ppm 920.8476308186848 40.621042887369796 0.7034226678421582 0.8541 0.3270 169
ball_caps.ppm 1019.9168294270834 41.30023701985677 0.7493769416749837 0.8431 0.3142 176
ball_caps.ppm 954.8833185831705 40.04198964436849 0.7566207129476391 0.8488 0.3314 162
ball_caps.ppm 972.9638977050781 40.9803466796875 0.7621344156006592 0.8526 0.3422 166
ball_caps.ppm 1040.8986206054688 41.47077433268229 0.7465011924471455 0.8550 0.3450 174
birthday_baloons.ppm 1180.5332132975261 35.89363098144531 0.783006241378204 0.8626 0.2816 192
birthday_baloons.ppm 1247.9007085164387 43.84804026285807 0.8041755133862267 0.8661 0.3183 170
birthday_baloons.ppm 1310.613530476888 38.28707377115885 0.7950526643737924 0.8764 0.3051 171
birthday_baloons.ppm 1159.2126337687173 35.853808085123696 0.7812327806720653 0.8712 0.3127 167
birthday_baloons.ppm 1539.7144877115886 47.51885986328125 0.7947006883973208 0.8579 0.2845 162
birthday_baloons.ppm 1130.2307357788086 37.78657786051432 0.7985228291710159 0.8771 0.3216 175
birthday_baloons.ppm 1263.5701319376628 42.079724629720054 0.7848373657026914 0.8554 0.2961 171
birthday_baloons.ppm 1052.4974187215169 34.78419748942057 0.7805140604092694 0.8674 0.2887 171
birthday_baloons.ppm 1085.620928446452 37.032936096191406 0.810300796230178 0.8876 0.3589 162
birthday_baloons.ppm 1339.7050120035808 37.12415568033854 0.7798203985772855 0.8711 0.3086 161
birthday_baloons.ppm 1135.8217468261719 36.84132385253906 0.7961844380165611 0.8703 0.3286 193
birthday_baloons.ppm 1299.2187728881836 40.99102020263672 0.7604792824411634 0.8568 0.2727 165
birthday_baloons.ppm 1355.0608215332031 47.0500233968099 0.7840329449006292 0.8679 0.2981 152
birthday_baloons.ppm 1261.6021016438801 46.40503438313802 0.7880132531042231 0.8645 0.2907 151
birthday_baloons.ppm 1111.8213857014973 35.41198221842448 0.8103207573560892 0.8742 0.3058 161
birthday_baloons.ppm 1131.0802408854165 36.05827840169271 0.8024950635906126 0.8750 0.3184 163
birthday_baloons.ppm 1255.718182881673 42.835950215657554 0.7704986661128063 0.8725 0.3245 157
birthday_baloons.ppm 1271.967041015625 37.79771423339844 0.7845571448929913 0.8570 0.2884 157
birthday_baloons.ppm 1250.6998087565105 40.80443827311198 0.7939211291890963 0.8635 0.2988 164
birthday_baloons.ppm 1337.5682627360027 38.063568115234375 0.797090048202915 0.8633 0.3036 186
bosnian_pine_needle.ppm 1124.7987848917642 42.44620005289713 0.8503848846104117 0.8969 0.2995 160
bosnian_pine_needle.ppm 1114.9774525960288 41.73026021321615 0.8497483322732116 0.8697 0.2996 156
bosnian_pine_needle.ppm 1264.6688079833984 41.8268788655599 0.862145455736616 0.9066 0.3564 163
bosnian_pine_needle.ppm 1110.4093424479167 40.060892740885414 0.8533933083631502 0.9144 0.3582 157
bosnian_pine_needle.ppm 1217.1362965901694 42.29609680175781 0.8393440743362673 0.9055 0.3245 169
bosnian_pine_needle.ppm 1154.404500325521 44.219696044921875 0.8610750074503196 0.8847 0.3375 156
bosnian_pine_needle.ppm 1133.6146977742512 40.79508717854817 0.8523947120315524 0.8670 0.3088 168
bosnian_pine_needle.ppm 1043.9589182535808 43.56037394205729 0.8918545681277249 0.9334 0.3760 163
bosnian_pine_needle.ppm 1187.640744527181 45.39879099527995 0.8463605149965693 0.8985 0.3271 163
bosnian_pine_needle.ppm 1248.5803934733071 40.44873046875 0.8565243175565316 0.8922 0.3159 196
bosnian_pine_needle.ppm 1242.5471522013347 47.31344350179037 0.8418713344297845 0.9056 0.3226 165
bosnian_pine_needle.ppm 1315.8265787760417 40.52830505371094 0.8549921820681406 0.8995 0.3165 187
bosnian_pine_needle.ppm 1202.2052205403645 39.107076009114586 0.8473018890977698 0.8903 0.3009 163
bosnian_pine_needle.ppm 1052.0150400797527 38.48426310221354 0.8511010846531928 0.9244 0.3558 158
bosnian_pine_needle.ppm 1097.900469462077 38.446205139160156 0.8662586056493907 0.9095 0.3241 156
bosnian_pine_needle.ppm 1075.2283732096355 40.829732259114586 0.8691040574726582 0.8958 0.3464 163
bosnian_pine_needle.ppm 1107.1380030314128 36.40646616617838 0.8507021773529142 0.8893 0.3300 159
bosnian_pine_needle.ppm 1143.0251770019531 45.27187601725261 0.8411522567562786 0.9036 0.3390 160
bosnian_pine_needle.ppm 910.4007008870442 36.944697062174484 0.8738259244384862 0.9016 0.3242 168
bosnian_pine_needle.ppm 1226.0785090128581 43.714454650878906 0.8501341973251186 0.9003 0.3264 187
buggy.ppm 946.2834726969401 43.0645751953125 0.7325749427201131 0.8634 0.3528 152
buggy.ppm 1131.5847091674805 45.788490295410156 0.699319998658746 0.8567 0.3786 152
buggy.ppm 1069.8188273111978 43.235921223958336 0.733790222869346 0.8418 0.3562 191
buggy.ppm 1075.0430450439453 44.830454508463546 0.7571011357021935 0.8477 0.3545 159
buggy.ppm 1010.0804443359375 41.423258463541664 0.7400515810613478 0.8573 0.3845 162
buggy.ppm 1235.779640197754 47.34591929117838 0.6937056924233863 0.8294 0.3246 160
buggy.ppm 995.0880025227865 43.425679524739586 0.7163706726796989 0.8484 0.3583 153
buggy.ppm 1099.9399948120117 45.186083475748696 0.7222897908432916 0.8399 0.3585 165
buggy.ppm 1105.2501017252603 46.32410685221354 0.7094832625516663 0.8428 0.3324 153
buggy.ppm 1169.3351821899414 47.43641916910807 0.7280094968097854 0.8410 0.3218 199
buggy.ppm 977.9628168741863 43.041247049967446 0.7418710506830962 0.8592 0.3781 164
buggy.ppm 1091.2709782918294 44.49724578857422 0.7144283854675425 0.8282 0.3147 166
buggy.ppm 1066.4626642862954 45.64339955647786 0.7141407229112113 0.8290 0.3289 153
buggy.ppm 973.6171112060547 44.218561808268234 0.7104867580505013 0.8530 0.3652 154
buggy.ppm 1253.7790857950847 49.26785532633464 0.7316830261139233 0.8506 0.3493 182
buggy.ppm 1170.3698654174805 48.43932342529297 0.734255260410949 0.8448 0.3274 152
buggy.ppm 1065.0470708211262 44.26189422607422 0.686430637754432 0.8521 0.3463 184
buggy.ppm 1142.0684509277344 46.718638102213546 0.7244004635396789 0.8544 0.3480 161
buggy.ppm 1100.3886947631836 46.9344965616862 0.7188977002143537 0.8516 0.3610 157
buggy.ppm 1104.3852488199868 44.15106201171875 0.7033381294479203 0.8180 0.3048 159
calaveras.ppm 2081.927179972331 63.533538818359375 0.6789852626086433 0.8874 0.3643 155
calaveras.ppm 2176.8396809895835 62.33866373697917 0.6866769957988413 0.8762 0.3477 182
calaveras.ppm 2117.5541737874346 63.97492980957031 0.6790562134125336 0.8843 0.3694 168
calaveras.ppm 2080.8958485921225 59.224360148111984 0.708693823280801 0.9042 0.3856 164
calaveras.ppm 2251.4495213826494 64.38622792561848 0.6734300292430037 0.8736 0.3546 168
calaveras.ppm 2185.9600092569985 63.57824961344401 0.6854734893216842 0.8763 0.3557 188
calaveras.ppm 2062.2357228597 60.514032999674484 0.6745502918984578 0.8973 0.3710 185
calaveras.ppm 2122.9168141682944 59.956787109375 0.6943308843318371 0.8943 0.3572 157
calaveras.ppm 2098.3029708862305 57.237831115722656 0.7015337426347791 0.8823 0.3534 159
calaveras.ppm 2216.3927688598633 65.6403834025065 0.6709559750536274 0.8824 0.3804 200
calaveras.ppm 2140.3892389933267 62.52932484944662 0.667675065982436 0.8860 0.3491 157
calaveras.ppm 2244.275189717611 63.7498296101888 0.682393464326501 0.8817 0.3671 200
calaveras.ppm 2120.1947148640947 60.253842671712235 0.6917429787499433 0.8890 0.3660 190
calaveras.ppm 2229.87393951416 56.97760772705078 0.719257490460257 0.8953 0.3565 166
calaveras.ppm 2037.3592478434243 58.539189656575516 0.7053714191169936 0.8922 0.3639 162
calaveras.ppm 2162.4267857869468 62.68814341227214 0.6794487858475792 0.8862 0.3540 160
calaveras.ppm 2161.93595123291 60.181297302246094 0.7108178657078307 0.8981 0.3752 165
calaveras.ppm 2163.8219604492188 61.11096700032552 0.6900370192577884 0.8676 0.3489 158
calaveras.ppm 2177.7274881998696 60.998285929361984 0.7007146612390015 0.8986 0.3760 163
calaveras.ppm 2136.2020950317383 62.47909291585286 0.6832415943347625 0.8827 0.3603 158
carrots.ppm 1359.3613764444985 51.02061716715495 0.8025036682021603 0.9283 0.4352 199
carrots.ppm 1188.3474451700847 47.10089874267578 0.8572258779658156 0.9365 0.4489 165
carrots.ppm 1247.4262720743816 48.66959889729817 0.8400184034103152 0.9283 0.4773 158
carrots.ppm 1415.7308069864907 47.39270782470703 0.8032671718065245 0.9075 0.4117 154
carrots.ppm 1336.1519139607747 51.6542231241862 0.825007180103326 0.9118 0.4218 191
carrots.ppm 1497.0092035929363 51.08439381917317 0.8181677074886178 0.9321 0.4290 191
carrots.ppm 1447.1520690917969 51.519378662109375 0.7959543679305447 0.9059 0.3882 186
carrots.ppm 1181.1012649536133 47.35979970296224 0.8393322678707994 0.9262 0.4569 166
carrots.ppm 1371.1611760457356 52.4791997273763 0.8037031114748437 0.9150 0.4107 197
carrots.ppm 1523.8259073893228 51.92039998372396 0.8139850852038083 0.9289 0.3903 164
carrots.ppm 1175.6471201578777 46.27697245279948 0.8161878968855435 0.9263 0.4029 155
carrots.ppm 1374.077715555827 50.19656117757161 0.8281149556570019 0.9193 0.4181 189
carrots.ppm 1256.6103897094727 50.14480336507162 0.8125029479300164 0.9162 0.4505 164
carrots.ppm 1558.480857849121 52.96874745686849 0.7952621080725062 0.9163 0.4009 154
carrots.ppm 1415.0103123982747 51.701438903808594 0.7881784116692692 0.9194 0.4314 159
carrots.ppm 1222.6061782836914 47.49978383382162 0.8305628008054203 0.9257 0.4214 155
carrots.ppm 1101.6270701090496 44.14672342936198 0.8299823518391757 0.9412 0.4468 158
carrots.ppm 1425.9355341593425 54.14467112223308 0.8395842455456209 0.9299 0.4564 156
carrots.ppm 1271.9131978352864 47.33725992838542 0.8426594743562726 0.9293 0.4384 155
carrots.ppm 1486.1021728515625 53.62005615234375 0.7698759483160839 0.9078 0.4047 187
chalk_pastels.ppm 1253.268498738607 47.45186360677083 0.6519082135128945 0.8808 0.3270 162
chalk_pastels.ppm 993.6658579508463 41.8035888671875 0.6937226719080837 0.8582 0.3658 158
chalk_pastels.ppm 1205.032282511393 46.73548889160156 0.6770881967769954 0.8547 0.3243 153
chalk_pastels.ppm 1214.826825459798 48.06142934163412 0.6931778622268764 0.8737 0.3751 157
chalk_pastels.ppm 1272.6805953979492 48.03417205810547 0.6807408274244594 0.8772 0.3250 153
chalk_pastels.ppm 1038.4393768310547 42.99625142415365 0.7094148255754661 0.8981 0.3530 188
chalk_pastels.ppm 1230.3080164591472 46.36527760823568 0.6749403768867263 0.7911 0.3012 168
chalk_pastels.ppm 1057.748102823893 44.06484476725261 0.6943814449470452 0.8819 0.3426 148
chalk_pastels.ppm 1187.9541473388672 45.865681966145836 0.6677891620357773 0.8515 0.3116 153
chalk_pastels.ppm 1202.2662836710613 47.607582092285156 0.6492700418060787 0.8690 0.3322 170
chalk_pastels.ppm 1329.52028910319 50.468831380208336 0.6552565398041604 0.8345 0.2902 157
chalk_pastels.ppm 1134.5044377644858 45.378613789876304 0.6699845665126357 0.8205 0.3344 154
chalk_pastels.ppm 1350.974215189616 50.038978576660156 0.6953344733190461 0.8716 0.3420 162
chalk_pastels.ppm 1289.8299763997395 49.55912780761719 0.6852163803509986 0.8682 0.3597 152
chalk_pastels.ppm 1279.4936803181965 48.0951410929362 0.6513817250710572 0.8265 0.3239 156
chalk_pastels.ppm 1099.5968755086262 42.41332244873047 0.7104776328989691 0.8788 0.3598 163
chalk_pastels.ppm 1295.4965591430664 49.43581899007162 0.6126207578005775 0.8160 0.3109 161
chalk_pastels.ppm 1234.0475947062175 46.89130401611328 0.675875787921937 0.8523 0.2914 166
chalk_pastels.ppm 1277.7804514567056 50.23381042480469 0.6626008343759886 0.8525 0.3207 158
chalk_pastels.ppm 1133.65855662028 44.15459950764974 0.67567767493903 0.8660 0.3321 154
chicken_dish.ppm 1361.2230809529622 47.49267832438151 0.7154459218444349 0.8297 0.3154 168
chicken_dish.ppm 1332.8813451131184 46.10158030192057 0.7167130340487126 0.8511 0.3698 154
chicken_dish.ppm 1304.011553446452 46.97937266031901 0.711287477073873 0.8288 0.3047 164
chicken_dish.ppm 1290.0324986775715 50.30651092529297 0.6616026693871079 0.8521 0.3399 166
chicken_dish.ppm 1322.8213755289712 46.41876729329427 0.7183897857402829 0.8653 0.3389 163
chicken_dish.ppm 1489.9145736694336 52.706484476725265 0.6300460952683671 0.8146 0.3273 161
chicken_dish.ppm 1391.4098892211914 48.88637034098307 0.6854755646114907 0.8189 0.3034 185
chicken_dish.ppm 1394.5472234090169 48.22811635335286 0.702218955728653 0.8474 0.3479 156
chicken_dish.ppm 1412.344337463379 47.037356058756515 0.7146237199926744 0.8364 0.3589 169
chicken_dish.ppm 1479.3119481404624 51.577013651529946 0.6528454270318749 0.8320 0.3132 153
chicken_dish.ppm 1403.8446731567383 48.32960764567058 0.7019153252563411 0.8328 0.3337 163
chicken_dish.ppm 1218.412208557129 44.61091868082682 0.7347927824518098 0.8740 0.3689 159
chicken_dish.ppm 1310.0630620320637 45.52450815836588 0.7199027448874387 0.8487 0.3557 162
chicken_dish.ppm 1398.2547658284504 50.59368896484375 0.6758209356815136 0.8429 0.3252 195
chicken_dish.ppm 1187.1420466105144 45.5601323445638 0.671824446038754 0.8457 0.3340 159
chicken_dish.ppm 1228.3194859822593 45.12526194254557 0.7213379955350439 0.8726 0.3694 159
chicken_dish.ppm 1312.0431060791016 46.51318359375 0.7059919271584684 0.8566 0.3616 183
chicken_dish.ppm 1512.8377939860025 49.573847452799484 0.698227035388069 0.8125 0.3300 168
chicken_dish.ppm 1376.0812327067058 48.65288289388021 0.6897942244706564 0.8330 0.3437 154
chicken_dish.ppm 1340.5626398722331 47.56950124104818 0.7258280427925237 0.8458 0.3549 154
chili_peppers.ppm 1825.1909739176433 59.06978861490886 0.73283125468927 0.8588 0.3544 181
chili_peppers.ppm 1842.5449676513672 59.542109171549484 0.7271350148441087 0.8574 0.3450 158
chili_peppers.ppm 1715.0080210367837 58.263264973958336 0.7423788658487513 0.8793 0.3500 156
