Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
carrots.ppm 1527.869285583496 54.126207987467446 0.8657347249874894 0.9368 0.4646 19
carrots.ppm 2392.1040369669595 63.49930063883464 0.8419968509021336 0.8999 0.4379 30
carrots.ppm 1345.779769897461 47.63653564453125 0.854920780000031 0.9326 0.4562 18
carrots.ppm 1911.220100402832 57.71656545003255 0.8461151474513864 0.9200 0.4376 19
carrots.ppm 2792.368797302246 66.00107065836589 0.8590772698154687 0.8952 0.4570 19
carrots.ppm 4186.122334798177 84.30421956380208 0.7748220759552545 0.8250 0.4158 29
carrots.ppm 1724.0675506591797 53.635019938151046 0.857020288902345 0.9075 0.4522 30
carrots.ppm 2442.214515686035 57.98833465576172 0.8383648145062669 0.9131 0.4825 19
carrots.ppm 1767.2001444498699 59.02552795410156 0.8527824444314862 0.9318 0.4504 28
carrots.ppm 2275.3666890462237 58.91995747884114 0.8251880881977803 0.8969 0.4031 20
carrots.ppm 1397.5787302652996 51.356160481770836 0.8505596183055099 0.9301 0.4543 19
carrots.ppm 1913.7856623331706 58.12792205810547 0.8492316109897028 0.9263 0.4519 19
carrots.ppm 1584.718739827474 54.245173136393234 0.8486049040890444 0.9213 0.4533 19
carrots.ppm 1560.2886377970376 53.04227956136067 0.8524235298217552 0.9291 0.4467 18
carrots.ppm 1673.017473856608 55.20038604736328 0.8508807086231968 0.9196 0.4239 19
carrots.ppm 1503.4839833577473 53.057200113932296 0.8537727813017212 0.9055 0.4234 19
carrots.ppm 1591.9607543945312 55.239491780598954 0.8536208214962085 0.9283 0.4335 21
chalk_pastels.ppm 1252.0832977294922 46.576904296875 0.7607406503645754 0.8992 0.4285 20
chalk_pastels.ppm 1951.7941767374673 59.619895935058594 0.684004681755488 0.8707 0.3285 19
chalk_pastels.ppm 1177.500015258789 47.172149658203125 0.7386917052671315 0.8893 0.3610 20
chalk_pastels.ppm 1252.089744567871 47.24256134033203 0.703939711153991 0.8595 0.3210 19
chalk_pastels.ppm 960.059211730957 40.18847401936849 0.7283637821053223 0.8892 0.3313 29
chalk_pastels.ppm 1332.236587524414 50.505086263020836 0.7234574784979774 0.8839 0.3649 18
chalk_pastels.ppm 3417.7021738688154 82.21639506022134 0.6868811875019522 0.8136 0.3156 20
chalk_pastels.ppm 938.1310933430989 39.77000427246094 0.7445580005078911 0.8817 0.3521 19
chalk_pastels.ppm 1648.7758356730144 49.675437927246094 0.6445028877351463 0.7422 0.3088 19
chalk_pastels.ppm 1806.7011693318684 58.71496836344401 0.7376502109679314 0.8990 0.3917 19
chalk_pastels.ppm 1374.0156682332356 51.30089569091797 0.7392525179278028 0.9004 0.3870 19
chalk_pastels.ppm 1441.9957962036133 45.222165425618485 0.719794420162939 0.8667 0.3300 29
chalk_pastels.ppm 1094.3327153523762 41.391782124837235 0.7355174331754059 0.8475 0.3489 20
chalk_pastels.ppm 1492.3041559855144 49.267982482910156 0.7426351301504863 0.8740 0.3398 18
chalk_pastels.ppm 1028.552396138509 41.00860341389974 0.7391754857512741 0.8765 0.3579 19
chalk_pastels.ppm 1089.2615610758462 41.66016133626302 0.7635287550611283 0.8825 0.3682 20
chalk_pastels.ppm 1929.7070083618164 58.745129903157554 0.6787957444786236 0.8512 0.2938 20
